WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-1.000000) * <_var0_>) + ((-1.000000) * <_var4_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var12_>) + ((-1.000000) * <_var16_>) + ((-1.000000) * <_var20_>)) <= -29;
violation: right hand side is violated by 29 (scaled: 29)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1803 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 139 del conss, 0 add conss, 3111 chg bounds, 0 chg sides, 0 chg coeffs, 1803 upgd conss, 0 impls, 0 clqs
(round 3, fast)       0 del vars, 163 del conss, 0 add conss, 3111 chg bounds, 0 chg sides, 0 chg coeffs, 1803 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 0 del vars, 919 del conss, 0 add conss, 3111 chg bounds, 0 chg sides, 0 chg coeffs, 1803 upgd conss, 0 impls, 0 clqs
presolving (5 rounds: 5 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 919 deleted constraints, 0 added constraints, 3111 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1906 variables (0 bin, 0 int, 0 impl, 1906 cont) and 884 constraints
    883 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 2.19

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 224800 |224801 |464067 |   2.1 |  20G| 1.395634e+06 | 1.478218e+06 |   5.92%
 224900 |224901 |464261 |   2.1 |  20G| 1.395634e+06 | 1.478218e+06 |   5.92%
 225000 |225001 |464457 |   2.1 |  20G| 1.395635e+06 | 1.478218e+06 |   5.92%
 225100 |225101 |464663 |   2.1 |  20G| 1.395635e+06 | 1.478218e+06 |   5.92%
 225200 |225201 |464854 |   2.1 |  20G| 1.395636e+06 | 1.478218e+06 |   5.92%
 225300 |225301 |465051 |   2.1 |  20G| 1.395636e+06 | 1.478218e+06 |   5.92%
 225400 |225401 |465243 |   2.1 |  20G| 1.395637e+06 | 1.478218e+06 |   5.92%
 225500 |225501 |465436 |   2.1 |  20G| 1.395637e+06 | 1.478218e+06 |   5.92%
 225600 |225601 |465636 |   2.1 |  20G| 1.395637e+06 | 1.478218e+06 |   5.92%
 225700 |225701 |465845 |   2.1 |  20G| 1.395637e+06 | 1.478218e+06 |   5.92%
 225800 |225801 |466052 |   2.1 |  20G| 1.395638e+06 | 1.478218e+06 |   5.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 225900 |225901 |466251 |   2.1 |  20G| 1.395638e+06 | 1.478218e+06 |   5.92%
 226000 |226001 |466443 |   2.1 |  20G| 1.395638e+06 | 1.478218e+06 |   5.92%
 226100 |226101 |466654 |   2.1 |  20G| 1.395638e+06 | 1.478218e+06 |   5.92%
 226200 |226201 |466860 |   2.1 |  20G| 1.395638e+06 | 1.478218e+06 |   5.92%
 226300 |226301 |467079 |   2.1 |  20G| 1.395639e+06 | 1.478218e+06 |   5.92%
 226400 |226401 |467276 |   2.1 |  20G| 1.395639e+06 | 1.478218e+06 |   5.92%
 226500 |226501 |467477 |   2.1 |  20G| 1.395639e+06 | 1.478218e+06 |   5.92%
 226600 |226601 |467675 |   2.1 |  20G| 1.395640e+06 | 1.478218e+06 |   5.92%
 226700 |226701 |467858 |   2.1 |  20G| 1.395640e+06 | 1.478218e+06 |   5.92%
 226800 |226801 |468044 |   2.1 |  20G| 1.395641e+06 | 1.478218e+06 |   5.92%
 226900 |226901 |468241 |   2.1 |  20G| 1.395642e+06 | 1.478218e+06 |   5.92%
 227000 |227001 |468450 |   2.1 |  20G| 1.395642e+06 | 1.478218e+06 |   5.92%
 227100 |227101 |468646 |   2.1 |  20G| 1.395643e+06 | 1.478218e+06 |   5.92%
 227200 |227201 |468859 |   2.1 |  20G| 1.395643e+06 | 1.478218e+06 |   5.92%
 227300 |227301 |469068 |   2.1 |  20G| 1.395644e+06 | 1.478218e+06 |   5.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 227400 |227401 |469272 |   2.1 |  20G| 1.395644e+06 | 1.478218e+06 |   5.92%
 227500 |227501 |469468 |   2.1 |  20G| 1.395644e+06 | 1.478218e+06 |   5.92%
 227600 |227601 |469663 |   2.1 |  20G| 1.395644e+06 | 1.478218e+06 |   5.92%
 227700 |227701 |469859 |   2.1 |  20G| 1.395645e+06 | 1.478218e+06 |   5.92%
 227800 |227801 |470065 |   2.1 |  20G| 1.395645e+06 | 1.478218e+06 |   5.92%
 227900 |227901 |470286 |   2.1 |  20G| 1.395645e+06 | 1.478218e+06 |   5.92%
 228000 |228001 |470502 |   2.1 |  20G| 1.395646e+06 | 1.478218e+06 |   5.92%
 228100 |228101 |470704 |   2.1 |  20G| 1.395646e+06 | 1.478218e+06 |   5.92%
 228200 |228201 |470901 |   2.1 |  20G| 1.395647e+06 | 1.478218e+06 |   5.92%
 228300 |228301 |471098 |   2.1 |  20G| 1.395647e+06 | 1.478218e+06 |   5.92%
 228400 |228401 |471287 |   2.1 |  20G| 1.395647e+06 | 1.478218e+06 |   5.92%
 228500 |228501 |471476 |   2.1 |  20G| 1.395648e+06 | 1.478218e+06 |   5.92%
 228600 |228601 |471674 |   2.1 |  20G| 1.395648e+06 | 1.478218e+06 |   5.92%
 228700 |228701 |471889 |   2.1 |  20G| 1.395649e+06 | 1.478218e+06 |   5.92%
 228800 |228801 |472102 |   2.1 |  20G| 1.395649e+06 | 1.478218e+06 |   5.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 228900 |228901 |472310 |   2.1 |  20G| 1.395649e+06 | 1.478218e+06 |   5.92%
 229000 |229001 |472525 |   2.1 |  20G| 1.395649e+06 | 1.478218e+06 |   5.92%
 229100 |229101 |472718 |   2.1 |  20G| 1.395649e+06 | 1.478218e+06 |   5.92%
 229200 |229201 |472925 |   2.1 |  20G| 1.395650e+06 | 1.478218e+06 |   5.92%
 229300 |229301 |473122 |   2.1 |  20G| 1.395650e+06 | 1.478218e+06 |   5.92%
 229400 |229401 |473321 |   2.1 |  20G| 1.395651e+06 | 1.478218e+06 |   5.92%
 229500 |229501 |473525 |   2.1 |  20G| 1.395651e+06 | 1.478218e+06 |   5.92%
 229600 |229601 |473727 |   2.1 |  20G| 1.395651e+06 | 1.478218e+06 |   5.92%
 229700 |229701 |473911 |   2.1 |  20G| 1.395651e+06 | 1.478218e+06 |   5.92%
 229800 |229801 |474114 |   2.1 |  20G| 1.395652e+06 | 1.478218e+06 |   5.92%
 229900 |229901 |474309 |   2.1 |  20G| 1.395652e+06 | 1.478218e+06 |   5.92%
 230000 |230001 |474514 |   2.1 |  20G| 1.395652e+06 | 1.478218e+06 |   5.92%
 230100 |230101 |474718 |   2.1 |  20G| 1.395652e+06 | 1.478218e+06 |   5.92%
 230200 |230201 |474931 |   2.1 |  20G| 1.395652e+06 | 1.478218e+06 |   5.92%
 230300 |230301 |475138 |   2.1 |  20G| 1.395652e+06 | 1.478218e+06 |   5.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 230400 |230401 |475350 |   2.1 |  20G| 1.395653e+06 | 1.478218e+06 |   5.92%
 230500 |230501 |475547 |   2.1 |  20G| 1.395653e+06 | 1.478218e+06 |   5.92%
 230600 |230601 |475746 |   2.1 |  20G| 1.395653e+06 | 1.478218e+06 |   5.92%
 230700 |230701 |475952 |   2.1 |  20G| 1.395653e+06 | 1.478218e+06 |   5.92%
 230800 |230801 |476135 |   2.1 |  20G| 1.395653e+06 | 1.478218e+06 |   5.92%
 230900 |230901 |476348 |   2.1 |  20G| 1.395654e+06 | 1.478218e+06 |   5.92%
 231000 |231001 |476541 |   2.1 |  20G| 1.395654e+06 | 1.478218e+06 |   5.92%
 231100 |231101 |476738 |   2.1 |  20G| 1.395655e+06 | 1.478218e+06 |   5.92%
 231200 |231201 |476938 |   2.1 |  20G| 1.395655e+06 | 1.478218e+06 |   5.92%
 231300 |231301 |477132 |   2.1 |  20G| 1.395655e+06 | 1.478218e+06 |   5.92%
 231400 |231401 |477337 |   2.1 |  20G| 1.395656e+06 | 1.478218e+06 |   5.92%
 231500 |231501 |477539 |   2.1 |  20G| 1.395657e+06 | 1.478218e+06 |   5.92%
 231600 |231601 |477746 |   2.1 |  20G| 1.395657e+06 | 1.478218e+06 |   5.92%
 231700 |231701 |477943 |   2.1 |  20G| 1.395657e+06 | 1.478218e+06 |   5.92%
 231800 |231801 |478150 |   2.1 |  20G| 1.395657e+06 | 1.478218e+06 |   5.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 231900 |231901 |478348 |   2.1 |  20G| 1.395657e+06 | 1.478218e+06 |   5.92%
 232000 |232001 |478531 |   2.1 |  20G| 1.395657e+06 | 1.478218e+06 |   5.92%
 232100 |232101 |478736 |   2.1 |  20G| 1.395658e+06 | 1.478218e+06 |   5.92%
 232200 |232201 |478948 |   2.1 |  20G| 1.395658e+06 | 1.478218e+06 |   5.92%
 232300 |232301 |479149 |   2.1 |  20G| 1.395658e+06 | 1.478218e+06 |   5.92%
 232400 |232401 |479350 |   2.1 |  20G| 1.395659e+06 | 1.478218e+06 |   5.92%
 232500 |232501 |479545 |   2.1 |  20G| 1.395660e+06 | 1.478218e+06 |   5.92%
 232600 |232601 |479746 |   2.1 |  20G| 1.395660e+06 | 1.478218e+06 |   5.92%
 232700 |232701 |479943 |   2.1 |  20G| 1.395660e+06 | 1.478218e+06 |   5.92%
 232800 |232801 |480162 |   2.1 |  20G| 1.395661e+06 | 1.478218e+06 |   5.92%
 232900 |232901 |480370 |   2.1 |  20G| 1.395661e+06 | 1.478218e+06 |   5.92%
 233000 |233001 |480575 |   2.1 |  20G| 1.395662e+06 | 1.478218e+06 |   5.92%
 233100 |233101 |480790 |   2.1 |  20G| 1.395662e+06 | 1.478218e+06 |   5.92%
 233200 |233201 |480999 |   2.1 |  20G| 1.395662e+06 | 1.478218e+06 |   5.92%
 233300 |233301 |481202 |   2.1 |  20G| 1.395662e+06 | 1.478218e+06 |   5.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 233400 |233401 |481402 |   2.1 |  20G| 1.395662e+06 | 1.478218e+06 |   5.92%
 233500 |233501 |481617 |   2.1 |  20G| 1.395663e+06 | 1.478218e+06 |   5.92%
 233600 |233601 |481828 |   2.1 |  22G| 1.395664e+06 | 1.478218e+06 |   5.92%
 233700 |233701 |482027 |   2.1 |  22G| 1.395664e+06 | 1.478218e+06 |   5.92%
 233800 |233801 |482230 |   2.1 |  22G| 1.395664e+06 | 1.478218e+06 |   5.91%
 233900 |233901 |482438 |   2.1 |  22G| 1.395665e+06 | 1.478218e+06 |   5.91%
 234000 |234001 |482636 |   2.1 |  22G| 1.395665e+06 | 1.478218e+06 |   5.91%
 234100 |234101 |482846 |   2.1 |  22G| 1.395665e+06 | 1.478218e+06 |   5.91%
 234200 |234201 |483066 |   2.1 |  22G| 1.395666e+06 | 1.478218e+06 |   5.91%
 234300 |234301 |483271 |   2.1 |  22G| 1.395666e+06 | 1.478218e+06 |   5.91%
 234400 |234401 |483470 |   2.1 |  22G| 1.395666e+06 | 1.478218e+06 |   5.91%
 234500 |234501 |483668 |   2.1 |  22G| 1.395667e+06 | 1.478218e+06 |   5.91%
 234600 |234601 |483880 |   2.1 |  22G| 1.395667e+06 | 1.478218e+06 |   5.91%
 234700 |234701 |484080 |   2.1 |  22G| 1.395668e+06 | 1.478218e+06 |   5.91%
 234800 |234801 |484267 |   2.1 |  22G| 1.395668e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 234900 |234901 |484475 |   2.1 |  22G| 1.395669e+06 | 1.478218e+06 |   5.91%
 235000 |235001 |484677 |   2.1 |  22G| 1.395669e+06 | 1.478218e+06 |   5.91%
 235100 |235101 |484867 |   2.1 |  22G| 1.395669e+06 | 1.478218e+06 |   5.91%
 235200 |235201 |485074 |   2.1 |  22G| 1.395670e+06 | 1.478218e+06 |   5.91%
 235300 |235301 |485277 |   2.1 |  22G| 1.395670e+06 | 1.478218e+06 |   5.91%
 235400 |235401 |485481 |   2.1 |  22G| 1.395671e+06 | 1.478218e+06 |   5.91%
 235500 |235501 |485688 |   2.1 |  22G| 1.395671e+06 | 1.478218e+06 |   5.91%
 235600 |235601 |485902 |   2.1 |  22G| 1.395671e+06 | 1.478218e+06 |   5.91%
 235700 |235701 |486095 |   2.1 |  22G| 1.395672e+06 | 1.478218e+06 |   5.91%
 235800 |235801 |486288 |   2.1 |  22G| 1.395672e+06 | 1.478218e+06 |   5.91%
 235900 |235901 |486492 |   2.1 |  22G| 1.395672e+06 | 1.478218e+06 |   5.91%
 236000 |236001 |486700 |   2.1 |  22G| 1.395673e+06 | 1.478218e+06 |   5.91%
 236100 |236101 |486915 |   2.1 |  22G| 1.395673e+06 | 1.478218e+06 |   5.91%
 236200 |236201 |487111 |   2.1 |  22G| 1.395673e+06 | 1.478218e+06 |   5.91%
 236300 |236301 |487303 |   2.1 |  22G| 1.395673e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 236400 |236401 |487492 |   2.1 |  22G| 1.395673e+06 | 1.478218e+06 |   5.91%
 236500 |236501 |487691 |   2.1 |  22G| 1.395674e+06 | 1.478218e+06 |   5.91%
 236600 |236601 |487901 |   2.1 |  22G| 1.395674e+06 | 1.478218e+06 |   5.91%
 236700 |236701 |488106 |   2.1 |  22G| 1.395674e+06 | 1.478218e+06 |   5.91%
 236800 |236801 |488304 |   2.1 |  22G| 1.395674e+06 | 1.478218e+06 |   5.91%
 236900 |236901 |488502 |   2.1 |  22G| 1.395675e+06 | 1.478218e+06 |   5.91%
 237000 |237001 |488691 |   2.1 |  22G| 1.395675e+06 | 1.478218e+06 |   5.91%
 237100 |237101 |488879 |   2.1 |  22G| 1.395676e+06 | 1.478218e+06 |   5.91%
 237200 |237201 |489072 |   2.1 |  22G| 1.395677e+06 | 1.478218e+06 |   5.91%
 237300 |237301 |489285 |   2.1 |  22G| 1.395677e+06 | 1.478218e+06 |   5.91%
 237400 |237401 |489480 |   2.1 |  22G| 1.395677e+06 | 1.478218e+06 |   5.91%
 237500 |237501 |489671 |   2.1 |  22G| 1.395678e+06 | 1.478218e+06 |   5.91%
 237600 |237601 |489871 |   2.1 |  22G| 1.395678e+06 | 1.478218e+06 |   5.91%
 237700 |237701 |490067 |   2.1 |  22G| 1.395678e+06 | 1.478218e+06 |   5.91%
 237800 |237801 |490271 |   2.1 |  22G| 1.395678e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 237900 |237901 |490469 |   2.1 |  22G| 1.395679e+06 | 1.478218e+06 |   5.91%
 238000 |238001 |490674 |   2.1 |  22G| 1.395679e+06 | 1.478218e+06 |   5.91%
 238100 |238101 |490884 |   2.1 |  22G| 1.395680e+06 | 1.478218e+06 |   5.91%
 238200 |238201 |491082 |   2.1 |  22G| 1.395680e+06 | 1.478218e+06 |   5.91%
 238300 |238301 |491286 |   2.1 |  22G| 1.395680e+06 | 1.478218e+06 |   5.91%
 238400 |238401 |491475 |   2.1 |  22G| 1.395680e+06 | 1.478218e+06 |   5.91%
 238500 |238501 |491673 |   2.1 |  22G| 1.395681e+06 | 1.478218e+06 |   5.91%
 238600 |238601 |491870 |   2.1 |  22G| 1.395681e+06 | 1.478218e+06 |   5.91%
 238700 |238701 |492080 |   2.1 |  22G| 1.395681e+06 | 1.478218e+06 |   5.91%
 238800 |238801 |492282 |   2.1 |  22G| 1.395681e+06 | 1.478218e+06 |   5.91%
 238900 |238901 |492490 |   2.1 |  22G| 1.395682e+06 | 1.478218e+06 |   5.91%
 239000 |239001 |492680 |   2.1 |  22G| 1.395682e+06 | 1.478218e+06 |   5.91%
 239100 |239101 |492886 |   2.1 |  22G| 1.395682e+06 | 1.478218e+06 |   5.91%
 239200 |239201 |493075 |   2.1 |  22G| 1.395683e+06 | 1.478218e+06 |   5.91%
 239300 |239301 |493271 |   2.1 |  22G| 1.395684e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 239400 |239401 |493470 |   2.1 |  22G| 1.395684e+06 | 1.478218e+06 |   5.91%
 239500 |239501 |493678 |   2.1 |  22G| 1.395684e+06 | 1.478218e+06 |   5.91%
 239600 |239601 |493876 |   2.1 |  22G| 1.395685e+06 | 1.478218e+06 |   5.91%
 239700 |239701 |494076 |   2.1 |  22G| 1.395685e+06 | 1.478218e+06 |   5.91%
 239800 |239801 |494288 |   2.1 |  22G| 1.395685e+06 | 1.478218e+06 |   5.91%
 239900 |239901 |494486 |   2.1 |  22G| 1.395686e+06 | 1.478218e+06 |   5.91%
 240000 |240001 |494684 |   2.1 |  22G| 1.395686e+06 | 1.478218e+06 |   5.91%
 240100 |240101 |494878 |   2.1 |  22G| 1.395686e+06 | 1.478218e+06 |   5.91%
 240200 |240201 |495062 |   2.1 |  22G| 1.395687e+06 | 1.478218e+06 |   5.91%
 240300 |240301 |495266 |   2.1 |  22G| 1.395687e+06 | 1.478218e+06 |   5.91%
 240400 |240401 |495467 |   2.1 |  22G| 1.395687e+06 | 1.478218e+06 |   5.91%
 240500 |240501 |495680 |   2.1 |  22G| 1.395687e+06 | 1.478218e+06 |   5.91%
 240600 |240601 |495901 |   2.1 |  22G| 1.395688e+06 | 1.478218e+06 |   5.91%
 240700 |240701 |496113 |   2.1 |  22G| 1.395688e+06 | 1.478218e+06 |   5.91%
 240800 |240801 |496311 |   2.1 |  22G| 1.395688e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 240900 |240901 |496506 |   2.1 |  22G| 1.395689e+06 | 1.478218e+06 |   5.91%
 241000 |241001 |496702 |   2.1 |  22G| 1.395689e+06 | 1.478218e+06 |   5.91%
 241100 |241101 |496904 |   2.1 |  22G| 1.395690e+06 | 1.478218e+06 |   5.91%
 241200 |241201 |497104 |   2.1 |  22G| 1.395690e+06 | 1.478218e+06 |   5.91%
 241300 |241301 |497311 |   2.1 |  22G| 1.395691e+06 | 1.478218e+06 |   5.91%
 241400 |241401 |497517 |   2.1 |  22G| 1.395691e+06 | 1.478218e+06 |   5.91%
 241500 |241501 |497723 |   2.1 |  22G| 1.395691e+06 | 1.478218e+06 |   5.91%
 241600 |241601 |497929 |   2.1 |  22G| 1.395692e+06 | 1.478218e+06 |   5.91%
 241700 |241701 |498136 |   2.1 |  22G| 1.395692e+06 | 1.478218e+06 |   5.91%
 241800 |241801 |498342 |   2.1 |  22G| 1.395693e+06 | 1.478218e+06 |   5.91%
 241900 |241901 |498528 |   2.1 |  22G| 1.395693e+06 | 1.478218e+06 |   5.91%
 242000 |242001 |498718 |   2.1 |  22G| 1.395694e+06 | 1.478218e+06 |   5.91%
 242100 |242101 |498934 |   2.1 |  22G| 1.395694e+06 | 1.478218e+06 |   5.91%
 242200 |242201 |499133 |   2.1 |  22G| 1.395694e+06 | 1.478218e+06 |   5.91%
 242300 |242301 |499331 |   2.1 |  22G| 1.395694e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 242400 |242401 |499523 |   2.1 |  22G| 1.395694e+06 | 1.478218e+06 |   5.91%
 242500 |242501 |499721 |   2.1 |  22G| 1.395695e+06 | 1.478218e+06 |   5.91%
 242600 |242601 |499927 |   2.1 |  22G| 1.395695e+06 | 1.478218e+06 |   5.91%
 242700 |242701 |500131 |   2.1 |  22G| 1.395695e+06 | 1.478218e+06 |   5.91%
 242800 |242801 |500341 |   2.1 |  22G| 1.395695e+06 | 1.478218e+06 |   5.91%
 242900 |242901 |500537 |   2.1 |  22G| 1.395696e+06 | 1.478218e+06 |   5.91%
 243000 |243001 |500737 |   2.1 |  22G| 1.395696e+06 | 1.478218e+06 |   5.91%
 243100 |243101 |500947 |   2.1 |  22G| 1.395696e+06 | 1.478218e+06 |   5.91%
 243200 |243201 |501148 |   2.1 |  22G| 1.395697e+06 | 1.478218e+06 |   5.91%
 243300 |243301 |501343 |   2.1 |  22G| 1.395697e+06 | 1.478218e+06 |   5.91%
 243400 |243401 |501544 |   2.1 |  22G| 1.395697e+06 | 1.478218e+06 |   5.91%
 243500 |243501 |501758 |   2.1 |  22G| 1.395697e+06 | 1.478218e+06 |   5.91%
 243600 |243601 |501962 |   2.1 |  22G| 1.395697e+06 | 1.478218e+06 |   5.91%
 243700 |243701 |502174 |   2.1 |  22G| 1.395698e+06 | 1.478218e+06 |   5.91%
 243800 |243801 |502370 |   2.1 |  22G| 1.395698e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 243900 |243901 |502562 |   2.1 |  22G| 1.395698e+06 | 1.478218e+06 |   5.91%
 244000 |244001 |502781 |   2.1 |  22G| 1.395699e+06 | 1.478218e+06 |   5.91%
 244100 |244101 |502971 |   2.1 |  22G| 1.395699e+06 | 1.478218e+06 |   5.91%
 244200 |244201 |503162 |   2.1 |  22G| 1.395699e+06 | 1.478218e+06 |   5.91%
 244300 |244301 |503350 |   2.1 |  22G| 1.395699e+06 | 1.478218e+06 |   5.91%
 244400 |244401 |503565 |   2.1 |  22G| 1.395700e+06 | 1.478218e+06 |   5.91%
 244500 |244501 |503760 |   2.1 |  22G| 1.395700e+06 | 1.478218e+06 |   5.91%
 244600 |244601 |503958 |   2.1 |  22G| 1.395700e+06 | 1.478218e+06 |   5.91%
 244700 |244701 |504153 |   2.1 |  22G| 1.395701e+06 | 1.478218e+06 |   5.91%
 244800 |244801 |504357 |   2.1 |  22G| 1.395701e+06 | 1.478218e+06 |   5.91%
 244900 |244901 |504564 |   2.1 |  22G| 1.395702e+06 | 1.478218e+06 |   5.91%
 245000 |245001 |504761 |   2.1 |  22G| 1.395702e+06 | 1.478218e+06 |   5.91%
 245100 |245101 |504944 |   2.1 |  22G| 1.395702e+06 | 1.478218e+06 |   5.91%
 245200 |245201 |505152 |   2.1 |  22G| 1.395702e+06 | 1.478218e+06 |   5.91%
 245300 |245301 |505354 |   2.1 |  22G| 1.395702e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 245400 |245401 |505555 |   2.1 |  22G| 1.395702e+06 | 1.478218e+06 |   5.91%
 245500 |245501 |505750 |   2.1 |  22G| 1.395703e+06 | 1.478218e+06 |   5.91%
 245600 |245601 |505948 |   2.1 |  22G| 1.395703e+06 | 1.478218e+06 |   5.91%
 245700 |245701 |506160 |   2.1 |  22G| 1.395703e+06 | 1.478218e+06 |   5.91%
 245800 |245801 |506367 |   2.1 |  22G| 1.395704e+06 | 1.478218e+06 |   5.91%
 245900 |245901 |506563 |   2.1 |  23G| 1.395704e+06 | 1.478218e+06 |   5.91%
 246000 |246001 |506769 |   2.1 |  23G| 1.395705e+06 | 1.478218e+06 |   5.91%
 246100 |246101 |506968 |   2.1 |  23G| 1.395705e+06 | 1.478218e+06 |   5.91%
 246200 |246201 |507180 |   2.1 |  23G| 1.395705e+06 | 1.478218e+06 |   5.91%
 246300 |246301 |507377 |   2.1 |  23G| 1.395706e+06 | 1.478218e+06 |   5.91%
 246400 |246401 |507564 |   2.1 |  23G| 1.395706e+06 | 1.478218e+06 |   5.91%
 246500 |246501 |507777 |   2.1 |  23G| 1.395706e+06 | 1.478218e+06 |   5.91%
 246600 |246601 |507968 |   2.1 |  23G| 1.395706e+06 | 1.478218e+06 |   5.91%
 246700 |246701 |508172 |   2.1 |  23G| 1.395707e+06 | 1.478218e+06 |   5.91%
 246800 |246801 |508363 |   2.1 |  23G| 1.395707e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 246900 |246901 |508573 |   2.1 |  23G| 1.395707e+06 | 1.478218e+06 |   5.91%
 247000 |247001 |508783 |   2.1 |  23G| 1.395708e+06 | 1.478218e+06 |   5.91%
 247100 |247101 |508982 |   2.1 |  23G| 1.395708e+06 | 1.478218e+06 |   5.91%
 247200 |247201 |509176 |   2.1 |  23G| 1.395708e+06 | 1.478218e+06 |   5.91%
 247300 |247301 |509368 |   2.1 |  23G| 1.395708e+06 | 1.478218e+06 |   5.91%
 247400 |247401 |509572 |   2.1 |  23G| 1.395709e+06 | 1.478218e+06 |   5.91%
 247500 |247501 |509785 |   2.1 |  23G| 1.395709e+06 | 1.478218e+06 |   5.91%
 247600 |247601 |509986 |   2.1 |  23G| 1.395709e+06 | 1.478218e+06 |   5.91%
 247700 |247701 |510190 |   2.1 |  23G| 1.395710e+06 | 1.478218e+06 |   5.91%
 247800 |247801 |510390 |   2.1 |  23G| 1.395710e+06 | 1.478218e+06 |   5.91%
 247900 |247901 |510584 |   2.1 |  23G| 1.395710e+06 | 1.478218e+06 |   5.91%
 248000 |248001 |510785 |   2.1 |  23G| 1.395710e+06 | 1.478218e+06 |   5.91%
 248100 |248101 |510998 |   2.1 |  23G| 1.395711e+06 | 1.478218e+06 |   5.91%
 248200 |248201 |511207 |   2.1 |  23G| 1.395711e+06 | 1.478218e+06 |   5.91%
 248300 |248301 |511400 |   2.1 |  23G| 1.395711e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 248400 |248401 |511601 |   2.1 |  23G| 1.395711e+06 | 1.478218e+06 |   5.91%
 248500 |248501 |511810 |   2.1 |  23G| 1.395712e+06 | 1.478218e+06 |   5.91%
 248600 |248601 |512025 |   2.1 |  23G| 1.395713e+06 | 1.478218e+06 |   5.91%
 248700 |248701 |512218 |   2.1 |  23G| 1.395713e+06 | 1.478218e+06 |   5.91%
 248800 |248801 |512415 |   2.1 |  23G| 1.395713e+06 | 1.478218e+06 |   5.91%
 248900 |248901 |512614 |   2.1 |  23G| 1.395713e+06 | 1.478218e+06 |   5.91%
 249000 |249001 |512810 |   2.1 |  23G| 1.395714e+06 | 1.478218e+06 |   5.91%
 249100 |249101 |513009 |   2.1 |  23G| 1.395714e+06 | 1.478218e+06 |   5.91%
 249200 |249201 |513219 |   2.1 |  23G| 1.395714e+06 | 1.478218e+06 |   5.91%
 249300 |249301 |513428 |   2.1 |  23G| 1.395715e+06 | 1.478218e+06 |   5.91%
 249400 |249401 |513640 |   2.1 |  23G| 1.395715e+06 | 1.478218e+06 |   5.91%
 249500 |249501 |513841 |   2.1 |  23G| 1.395715e+06 | 1.478218e+06 |   5.91%
 249600 |249601 |514037 |   2.1 |  23G| 1.395716e+06 | 1.478218e+06 |   5.91%
 249700 |249701 |514233 |   2.1 |  23G| 1.395716e+06 | 1.478218e+06 |   5.91%
 249800 |249801 |514437 |   2.1 |  23G| 1.395716e+06 | 1.478218e+06 |   5.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 249900 |249901 |514640 |   2.1 |  23G| 1.395716e+06 | 1.478218e+06 |   5.91%
 250000 |250001 |514845 |   2.1 |  23G| 1.395717e+06 | 1.478218e+06 |   5.91%
 250100 |250101 |515038 |   2.1 |  23G| 1.395718e+06 | 1.478218e+06 |   5.91%
 250200 |250201 |515236 |   2.1 |  23G| 1.395718e+06 | 1.478218e+06 |   5.91%
 250300 |250301 |515452 |   2.1 |  23G| 1.395718e+06 | 1.478218e+06 |   5.91%
