WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: ((1.000000 * <_var0_>) + (1.000000 * <_var1_>) + (1.000000 * <_var2_>) + (1.000000 * <_var3_>)) == 300;
violation: left hand side is violated by 300 (scaled: 300)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1997 upgd conss, 0 impls, 0 clqs
(round 2, fast)       602 del vars, 201 del conss, 0 add conss, 203 chg bounds, 0 chg sides, 0 chg coeffs, 1997 upgd conss, 0 impls, 0 clqs
(round 3, fast)       602 del vars, 201 del conss, 0 add conss, 203 chg bounds, 401 chg sides, 0 chg coeffs, 1997 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 602 deleted vars, 201 deleted constraints, 0 added constraints, 203 tightened bounds, 0 added holes, 401 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1104 variables (0 bin, 0 int, 0 impl, 1104 cont) and 1796 constraints
    401 constraints of type <linear>
   1395 constraints of type <quadratic>
Presolving Time: 0.18

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2240k|  1638k|113212k|  50.5 |  39G| 1.049179e+02 | 1.622201e+02 |  54.62%
   2240k|  1639k|113218k|  50.5 |  39G| 1.049179e+02 | 1.622201e+02 |  54.62%
   2240k|  1639k|113222k|  50.5 |  39G| 1.049179e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113228k|  50.5 |  39G| 1.049179e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113233k|  50.5 |  39G| 1.049179e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113238k|  50.5 |  39G| 1.049179e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113243k|  50.5 |  39G| 1.049179e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113247k|  50.5 |  39G| 1.049179e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113251k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113257k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2241k|  1639k|113262k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113267k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2241k|  1639k|113274k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1639k|113280k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1639k|113284k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1639k|113288k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1640k|113292k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1640k|113297k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1640k|113301k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1640k|113305k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1640k|113309k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1640k|113316k|  50.5 |  39G| 1.049180e+02 | 1.622201e+02 |  54.62%
   2242k|  1640k|113323k|  50.5 |  39G| 1.049182e+02 | 1.622201e+02 |  54.62%
   2243k|  1640k|113328k|  50.5 |  39G| 1.049188e+02 | 1.622201e+02 |  54.61%
   2243k|  1640k|113332k|  50.5 |  39G| 1.049192e+02 | 1.622201e+02 |  54.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2243k|  1640k|113335k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2243k|  1640k|113338k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2243k|  1640k|113344k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2243k|  1640k|113348k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2243k|  1640k|113352k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2243k|  1641k|113358k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2243k|  1641k|113362k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2243k|  1641k|113368k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113371k|  50.5 |  39G| 1.049193e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113377k|  50.5 |  39G| 1.049194e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113381k|  50.5 |  39G| 1.049194e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113384k|  50.5 |  39G| 1.049194e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113388k|  50.5 |  39G| 1.049194e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113392k|  50.5 |  39G| 1.049197e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113396k|  50.5 |  39G| 1.049202e+02 | 1.622201e+02 |  54.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2244k|  1641k|113401k|  50.5 |  39G| 1.049203e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113405k|  50.5 |  39G| 1.049203e+02 | 1.622201e+02 |  54.61%
   2244k|  1641k|113411k|  50.5 |  39G| 1.049207e+02 | 1.622201e+02 |  54.61%
   2245k|  1641k|113417k|  50.5 |  39G| 1.049211e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113423k|  50.5 |  39G| 1.049211e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113429k|  50.5 |  39G| 1.049211e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113434k|  50.5 |  39G| 1.049211e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113441k|  50.5 |  39G| 1.049211e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113446k|  50.5 |  39G| 1.049211e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113455k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113461k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113464k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
   2245k|  1642k|113470k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
   2246k|  1642k|113474k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
   2246k|  1642k|113480k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2246k|  1642k|113484k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
   2246k|  1642k|113490k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
   2246k|  1642k|113496k|  50.5 |  39G| 1.049213e+02 | 1.622201e+02 |  54.61%
   2246k|  1642k|113500k|  50.5 |  39G| 1.049217e+02 | 1.622201e+02 |  54.61%
   2246k|  1643k|113505k|  50.5 |  39G| 1.049222e+02 | 1.622201e+02 |  54.61%
   2246k|  1643k|113513k|  50.5 |  39G| 1.049222e+02 | 1.622201e+02 |  54.61%
   2246k|  1643k|113518k|  50.5 |  39G| 1.049222e+02 | 1.622201e+02 |  54.61%
   2246k|  1643k|113523k|  50.5 |  39G| 1.049222e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113530k|  50.5 |  39G| 1.049226e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113534k|  50.5 |  39G| 1.049226e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113538k|  50.5 |  39G| 1.049226e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113544k|  50.5 |  39G| 1.049226e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113548k|  50.5 |  39G| 1.049227e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113552k|  50.5 |  39G| 1.049227e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113556k|  50.5 |  39G| 1.049227e+02 | 1.622201e+02 |  54.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2247k|  1643k|113564k|  50.5 |  39G| 1.049235e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113567k|  50.5 |  39G| 1.049235e+02 | 1.622201e+02 |  54.61%
   2247k|  1643k|113570k|  50.5 |  39G| 1.049235e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113574k|  50.5 |  39G| 1.049235e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113580k|  50.5 |  39G| 1.049235e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113584k|  50.5 |  39G| 1.049240e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113588k|  50.5 |  39G| 1.049246e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113592k|  50.5 |  39G| 1.049248e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113597k|  50.5 |  39G| 1.049253e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113601k|  50.5 |  39G| 1.049253e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113607k|  50.5 |  39G| 1.049253e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113612k|  50.5 |  39G| 1.049253e+02 | 1.622201e+02 |  54.61%
   2248k|  1644k|113617k|  50.5 |  39G| 1.049254e+02 | 1.622201e+02 |  54.61%
   2249k|  1644k|113621k|  50.5 |  39G| 1.049256e+02 | 1.622201e+02 |  54.60%
   2249k|  1644k|113628k|  50.5 |  39G| 1.049262e+02 | 1.622201e+02 |  54.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2249k|  1644k|113630k|  50.5 |  39G| 1.049262e+02 | 1.622201e+02 |  54.60%
   2249k|  1644k|113635k|  50.5 |  39G| 1.049262e+02 | 1.622201e+02 |  54.60%
   2249k|  1644k|113640k|  50.5 |  39G| 1.049262e+02 | 1.622201e+02 |  54.60%
   2249k|  1645k|113645k|  50.5 |  39G| 1.049262e+02 | 1.622201e+02 |  54.60%
   2249k|  1645k|113651k|  50.5 |  39G| 1.049262e+02 | 1.622201e+02 |  54.60%
   2249k|  1645k|113655k|  50.5 |  39G| 1.049264e+02 | 1.622201e+02 |  54.60%
   2249k|  1645k|113660k|  50.5 |  39G| 1.049273e+02 | 1.622201e+02 |  54.60%
   2249k|  1645k|113669k|  50.5 |  39G| 1.049275e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113674k|  50.5 |  39G| 1.049275e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113678k|  50.5 |  39G| 1.049286e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113683k|  50.5 |  39G| 1.049286e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113686k|  50.5 |  39G| 1.049286e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113690k|  50.5 |  39G| 1.049286e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113696k|  50.5 |  39G| 1.049286e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113702k|  50.5 |  39G| 1.049286e+02 | 1.622201e+02 |  54.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2250k|  1645k|113710k|  50.5 |  39G| 1.049287e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113714k|  50.5 |  39G| 1.049287e+02 | 1.622201e+02 |  54.60%
   2250k|  1645k|113719k|  50.5 |  39G| 1.049287e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113724k|  50.5 |  39G| 1.049288e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113729k|  50.5 |  39G| 1.049288e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113735k|  50.5 |  39G| 1.049292e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113740k|  50.5 |  39G| 1.049292e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113744k|  50.5 |  39G| 1.049292e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113750k|  50.5 |  39G| 1.049292e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113755k|  50.5 |  39G| 1.049293e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113759k|  50.5 |  39G| 1.049294e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113762k|  50.5 |  39G| 1.049294e+02 | 1.622201e+02 |  54.60%
   2251k|  1646k|113766k|  50.5 |  39G| 1.049294e+02 | 1.622201e+02 |  54.60%
   2252k|  1646k|113771k|  50.5 |  39G| 1.049294e+02 | 1.622201e+02 |  54.60%
   2252k|  1646k|113775k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2252k|  1646k|113779k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2252k|  1646k|113783k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2252k|  1646k|113789k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2252k|  1647k|113793k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2252k|  1647k|113797k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2252k|  1647k|113802k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2252k|  1647k|113808k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2252k|  1647k|113814k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113818k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113823k|  50.5 |  39G| 1.049298e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113829k|  50.5 |  39G| 1.049301e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113832k|  50.5 |  39G| 1.049302e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113836k|  50.5 |  39G| 1.049302e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113840k|  50.5 |  39G| 1.049302e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113844k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2253k|  1647k|113847k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113851k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2253k|  1647k|113859k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113862k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113868k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113876k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113884k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113889k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113896k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113900k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113906k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113912k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2254k|  1648k|113917k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2255k|  1648k|113922k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2255k|  1648k|113926k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2255k|  1648k|113931k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2255k|  1648k|113936k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2255k|  1648k|113940k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2255k|  1649k|113944k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2255k|  1649k|113950k|  50.5 |  39G| 1.049306e+02 | 1.622201e+02 |  54.60%
   2255k|  1649k|113954k|  50.5 |  39G| 1.049309e+02 | 1.622201e+02 |  54.60%
   2255k|  1649k|113958k|  50.5 |  39G| 1.049311e+02 | 1.622201e+02 |  54.60%
   2255k|  1649k|113962k|  50.5 |  39G| 1.049311e+02 | 1.622201e+02 |  54.60%
   2256k|  1649k|113966k|  50.5 |  39G| 1.049311e+02 | 1.622201e+02 |  54.60%
   2256k|  1649k|113971k|  50.5 |  39G| 1.049314e+02 | 1.622201e+02 |  54.60%
   2256k|  1649k|113975k|  50.5 |  39G| 1.049314e+02 | 1.622201e+02 |  54.60%
   2256k|  1649k|113980k|  50.5 |  39G| 1.049314e+02 | 1.622201e+02 |  54.60%
   2256k|  1649k|113985k|  50.5 |  39G| 1.049315e+02 | 1.622201e+02 |  54.60%
   2256k|  1649k|113987k|  50.5 |  39G| 1.049315e+02 | 1.622201e+02 |  54.60%
   2256k|  1649k|113991k|  50.5 |  39G| 1.049316e+02 | 1.622201e+02 |  54.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2256k|  1650k|113996k|  50.5 |  39G| 1.049316e+02 | 1.622201e+02 |  54.60%
   2256k|  1650k|114000k|  50.5 |  39G| 1.049316e+02 | 1.622201e+02 |  54.60%
   2256k|  1650k|114005k|  50.5 |  39G| 1.049321e+02 | 1.622201e+02 |  54.60%
   2257k|  1650k|114011k|  50.5 |  39G| 1.049321e+02 | 1.622201e+02 |  54.60%
   2257k|  1650k|114014k|  50.5 |  39G| 1.049321e+02 | 1.622201e+02 |  54.60%
   2257k|  1650k|114020k|  50.5 |  39G| 1.049334e+02 | 1.622201e+02 |  54.59%
   2257k|  1650k|114024k|  50.5 |  39G| 1.049335e+02 | 1.622201e+02 |  54.59%
   2257k|  1650k|114029k|  50.5 |  39G| 1.049335e+02 | 1.622201e+02 |  54.59%
   2257k|  1650k|114035k|  50.5 |  39G| 1.049335e+02 | 1.622201e+02 |  54.59%
   2257k|  1650k|114041k|  50.5 |  39G| 1.049350e+02 | 1.622201e+02 |  54.59%
   2257k|  1650k|114046k|  50.5 |  39G| 1.049350e+02 | 1.622201e+02 |  54.59%
   2257k|  1650k|114049k|  50.5 |  39G| 1.049352e+02 | 1.622201e+02 |  54.59%
   2257k|  1650k|114054k|  50.5 |  39G| 1.049357e+02 | 1.622201e+02 |  54.59%
   2258k|  1650k|114058k|  50.5 |  39G| 1.049357e+02 | 1.622201e+02 |  54.59%
   2258k|  1650k|114065k|  50.5 |  39G| 1.049357e+02 | 1.622201e+02 |  54.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2258k|  1651k|114068k|  50.5 |  39G| 1.049357e+02 | 1.622201e+02 |  54.59%
   2258k|  1651k|114072k|  50.5 |  39G| 1.049363e+02 | 1.622201e+02 |  54.59%
   2258k|  1651k|114075k|  50.5 |  39G| 1.049365e+02 | 1.622201e+02 |  54.59%
   2258k|  1651k|114080k|  50.5 |  39G| 1.049365e+02 | 1.622201e+02 |  54.59%
   2258k|  1651k|114086k|  50.5 |  39G| 1.049365e+02 | 1.622201e+02 |  54.59%
   2258k|  1651k|114092k|  50.5 |  39G| 1.049365e+02 | 1.622201e+02 |  54.59%
   2258k|  1651k|114096k|  50.5 |  39G| 1.049366e+02 | 1.622201e+02 |  54.59%
   2258k|  1651k|114100k|  50.5 |  39G| 1.049366e+02 | 1.622201e+02 |  54.59%
   2259k|  1651k|114105k|  50.5 |  39G| 1.049367e+02 | 1.622201e+02 |  54.59%
   2259k|  1651k|114110k|  50.5 |  39G| 1.049367e+02 | 1.622201e+02 |  54.59%
   2259k|  1651k|114116k|  50.5 |  39G| 1.049367e+02 | 1.622201e+02 |  54.59%
   2259k|  1651k|114120k|  50.5 |  39G| 1.049368e+02 | 1.622201e+02 |  54.59%
   2259k|  1651k|114127k|  50.5 |  39G| 1.049368e+02 | 1.622201e+02 |  54.59%
   2259k|  1651k|114132k|  50.5 |  39G| 1.049368e+02 | 1.622201e+02 |  54.59%
   2259k|  1652k|114140k|  50.5 |  39G| 1.049372e+02 | 1.622201e+02 |  54.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2259k|  1652k|114146k|  50.5 |  39G| 1.049372e+02 | 1.622201e+02 |  54.59%
   2259k|  1652k|114151k|  50.5 |  39G| 1.049372e+02 | 1.622201e+02 |  54.59%
   2259k|  1652k|114156k|  50.5 |  39G| 1.049373e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114159k|  50.5 |  39G| 1.049373e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114163k|  50.5 |  39G| 1.049373e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114166k|  50.5 |  39G| 1.049376e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114174k|  50.5 |  39G| 1.049376e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114179k|  50.5 |  39G| 1.049378e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114186k|  50.5 |  39G| 1.049384e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114191k|  50.5 |  39G| 1.049384e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114198k|  50.5 |  39G| 1.049384e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114203k|  50.5 |  39G| 1.049384e+02 | 1.622201e+02 |  54.59%
   2260k|  1652k|114209k|  50.5 |  39G| 1.049384e+02 | 1.622201e+02 |  54.59%
   2261k|  1652k|114215k|  50.5 |  39G| 1.049387e+02 | 1.622201e+02 |  54.59%
   2261k|  1653k|114218k|  50.5 |  39G| 1.049389e+02 | 1.622201e+02 |  54.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2261k|  1653k|114222k|  50.5 |  39G| 1.049389e+02 | 1.622201e+02 |  54.59%
   2261k|  1653k|114226k|  50.5 |  39G| 1.049389e+02 | 1.622201e+02 |  54.59%
   2261k|  1653k|114232k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2261k|  1653k|114236k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2261k|  1653k|114243k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2261k|  1653k|114247k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2261k|  1653k|114252k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2261k|  1653k|114259k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2262k|  1653k|114263k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2262k|  1653k|114272k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2262k|  1653k|114276k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2262k|  1653k|114280k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2262k|  1653k|114285k|  50.5 |  39G| 1.049400e+02 | 1.622201e+02 |  54.58%
   2262k|  1654k|114287k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
   2262k|  1654k|114292k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2262k|  1654k|114294k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
   2262k|  1654k|114300k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
   2262k|  1654k|114306k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114313k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114316k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114324k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114329k|  50.5 |  39G| 1.049413e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114332k|  50.5 |  39G| 1.049423e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114338k|  50.5 |  39G| 1.049429e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114344k|  50.5 |  39G| 1.049429e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114349k|  50.5 |  39G| 1.049431e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114354k|  50.5 |  39G| 1.049439e+02 | 1.622201e+02 |  54.58%
   2263k|  1654k|114359k|  50.5 |  39G| 1.049439e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114366k|  50.5 |  39G| 1.049440e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114372k|  50.5 |  39G| 1.049440e+02 | 1.622201e+02 |  54.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2264k|  1655k|114377k|  50.5 |  39G| 1.049440e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114382k|  50.5 |  39G| 1.049440e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114390k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114394k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114399k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114402k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114406k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2264k|  1655k|114412k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2265k|  1655k|114418k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2265k|  1655k|114428k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2265k|  1655k|114432k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2265k|  1655k|114438k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2265k|  1655k|114446k|  50.5 |  39G| 1.049443e+02 | 1.622201e+02 |  54.58%
   2265k|  1656k|114454k|  50.5 |  39G| 1.049449e+02 | 1.622201e+02 |  54.58%
   2265k|  1656k|114457k|  50.5 |  39G| 1.049454e+02 | 1.622201e+02 |  54.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2265k|  1656k|114461k|  50.5 |  39G| 1.049456e+02 | 1.622201e+02 |  54.58%
   2265k|  1656k|114465k|  50.5 |  39G| 1.049461e+02 | 1.622201e+02 |  54.57%
   2265k|  1656k|114471k|  50.5 |  39G| 1.049461e+02 | 1.622201e+02 |  54.57%
   2266k|  1656k|114474k|  50.5 |  39G| 1.049461e+02 | 1.622201e+02 |  54.57%
