WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-3.000000) * <_var0_>) + (7.000000 * <_var1_>) + ((-5.000000) * <_var3_>) + (1.000000 * <_var4_>) + (1.000000 * <_var5_>) + (2.000000 * <_var7_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var9_>) + ((-9.000000) * <_var10_>) + (3.000000 * <_var11_>) + (5.000000 * <_var12_>) + (1.000000 * <_var15_>) + (7.000000 * <_var16_>) + ((-7.000000) * <_var17_>) + ((-4.000000) * <_var18_>) + ((-6.000000) * <_var19_>)) <= -5;
violation: right hand side is violated by 5 (scaled: 5)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 1506 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1506 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1506 variables (0 bin, 0 int, 0 impl, 1506 cont) and 1001 constraints
   1000 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.58

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 293900 |261187 |  2330k|   7.9 |  20G|-1.575918e+06 |-8.731073e+05 |  80.50%
 294000 |261271 |  2331k|   7.9 |  20G|-1.575917e+06 |-8.731073e+05 |  80.50%
 294100 |261357 |  2332k|   7.9 |  20G|-1.575911e+06 |-8.731073e+05 |  80.49%
 294200 |261447 |  2333k|   7.9 |  20G|-1.575908e+06 |-8.731073e+05 |  80.49%
 294300 |261537 |  2334k|   7.9 |  20G|-1.575908e+06 |-8.731073e+05 |  80.49%
 294400 |261625 |  2335k|   7.9 |  20G|-1.575906e+06 |-8.731073e+05 |  80.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 294500 |261711 |  2336k|   7.9 |  20G|-1.575906e+06 |-8.731073e+05 |  80.49%
 294600 |261797 |  2336k|   7.9 |  20G|-1.575902e+06 |-8.731073e+05 |  80.49%
 294700 |261889 |  2337k|   7.9 |  20G|-1.575897e+06 |-8.731073e+05 |  80.49%
 294800 |261981 |  2338k|   7.9 |  20G|-1.575897e+06 |-8.731073e+05 |  80.49%
 294900 |262065 |  2338k|   7.9 |  20G|-1.575896e+06 |-8.731073e+05 |  80.49%
 295000 |262155 |  2339k|   7.9 |  20G|-1.575896e+06 |-8.731073e+05 |  80.49%
 295100 |262239 |  2340k|   7.9 |  20G|-1.575896e+06 |-8.731073e+05 |  80.49%
 295200 |262329 |  2341k|   7.9 |  20G|-1.575896e+06 |-8.731073e+05 |  80.49%
 295300 |262413 |  2342k|   7.9 |  20G|-1.575896e+06 |-8.731073e+05 |  80.49%
 295400 |262503 |  2343k|   7.9 |  20G|-1.575896e+06 |-8.731073e+05 |  80.49%
 295500 |262593 |  2343k|   7.9 |  20G|-1.575893e+06 |-8.731073e+05 |  80.49%
 295600 |262683 |  2344k|   7.9 |  20G|-1.575893e+06 |-8.731073e+05 |  80.49%
 295700 |262769 |  2345k|   7.9 |  20G|-1.575890e+06 |-8.731073e+05 |  80.49%
 295800 |262859 |  2346k|   7.9 |  20G|-1.575890e+06 |-8.731073e+05 |  80.49%
 295900 |262953 |  2347k|   7.9 |  20G|-1.575888e+06 |-8.731073e+05 |  80.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 296000 |263043 |  2348k|   7.9 |  20G|-1.575887e+06 |-8.731073e+05 |  80.49%
 296100 |263139 |  2348k|   7.9 |  20G|-1.575887e+06 |-8.731073e+05 |  80.49%
 296200 |263227 |  2349k|   7.9 |  20G|-1.575887e+06 |-8.731073e+05 |  80.49%
 296300 |263321 |  2350k|   7.9 |  20G|-1.575882e+06 |-8.731073e+05 |  80.49%
 296400 |263405 |  2351k|   7.9 |  20G|-1.575882e+06 |-8.731073e+05 |  80.49%
 296500 |263495 |  2352k|   7.9 |  20G|-1.575880e+06 |-8.731073e+05 |  80.49%
 296600 |263581 |  2352k|   7.9 |  20G|-1.575879e+06 |-8.731073e+05 |  80.49%
 296700 |263673 |  2353k|   7.9 |  20G|-1.575878e+06 |-8.731073e+05 |  80.49%
 296800 |263765 |  2354k|   7.9 |  21G|-1.575877e+06 |-8.731073e+05 |  80.49%
 296900 |263857 |  2354k|   7.9 |  21G|-1.575877e+06 |-8.731073e+05 |  80.49%
 297000 |263951 |  2355k|   7.9 |  21G|-1.575875e+06 |-8.731073e+05 |  80.49%
 297100 |264039 |  2356k|   7.9 |  21G|-1.575874e+06 |-8.731073e+05 |  80.49%
 297200 |264133 |  2356k|   7.9 |  21G|-1.575874e+06 |-8.731073e+05 |  80.49%
 297300 |264213 |  2357k|   7.9 |  21G|-1.575873e+06 |-8.731073e+05 |  80.49%
 297400 |264301 |  2358k|   7.9 |  21G|-1.575872e+06 |-8.731073e+05 |  80.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 297500 |264393 |  2358k|   7.9 |  21G|-1.575872e+06 |-8.731073e+05 |  80.49%
 297600 |264487 |  2359k|   7.9 |  21G|-1.575872e+06 |-8.731073e+05 |  80.49%
 297700 |264583 |  2360k|   7.9 |  21G|-1.575871e+06 |-8.731073e+05 |  80.49%
 297800 |264673 |  2361k|   7.9 |  21G|-1.575869e+06 |-8.731073e+05 |  80.49%
 297900 |264763 |  2361k|   7.9 |  21G|-1.575869e+06 |-8.731073e+05 |  80.49%
 298000 |264855 |  2362k|   7.9 |  21G|-1.575869e+06 |-8.731073e+05 |  80.49%
 298100 |264943 |  2363k|   7.9 |  21G|-1.575868e+06 |-8.731073e+05 |  80.49%
 298200 |265039 |  2364k|   7.9 |  22G|-1.575865e+06 |-8.731073e+05 |  80.49%
 298300 |265127 |  2364k|   7.9 |  22G|-1.575864e+06 |-8.731073e+05 |  80.49%
 298400 |265209 |  2365k|   7.9 |  22G|-1.575864e+06 |-8.731073e+05 |  80.49%
 298500 |265299 |  2366k|   7.9 |  22G|-1.575863e+06 |-8.731073e+05 |  80.49%
 298600 |265387 |  2366k|   7.9 |  22G|-1.575861e+06 |-8.731073e+05 |  80.49%
 298700 |265471 |  2367k|   7.9 |  22G|-1.575861e+06 |-8.731073e+05 |  80.49%
 298800 |265561 |  2368k|   7.9 |  22G|-1.575861e+06 |-8.731073e+05 |  80.49%
 298900 |265659 |  2369k|   7.9 |  22G|-1.575861e+06 |-8.731073e+05 |  80.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 299000 |265755 |  2370k|   7.9 |  22G|-1.575861e+06 |-8.731073e+05 |  80.49%
 299100 |265847 |  2370k|   7.9 |  22G|-1.575859e+06 |-8.731073e+05 |  80.49%
 299200 |265935 |  2371k|   7.9 |  22G|-1.575859e+06 |-8.731073e+05 |  80.49%
 299300 |266027 |  2372k|   7.9 |  22G|-1.575858e+06 |-8.731073e+05 |  80.49%
 299400 |266115 |  2373k|   7.9 |  22G|-1.575858e+06 |-8.731073e+05 |  80.49%
 299500 |266205 |  2373k|   7.9 |  22G|-1.575857e+06 |-8.731073e+05 |  80.49%
 299600 |266293 |  2374k|   7.9 |  22G|-1.575856e+06 |-8.731073e+05 |  80.49%
 299700 |266383 |  2375k|   7.9 |  22G|-1.575855e+06 |-8.731073e+05 |  80.49%
 299800 |266469 |  2376k|   7.9 |  22G|-1.575855e+06 |-8.731073e+05 |  80.49%
 299900 |266555 |  2376k|   7.9 |  22G|-1.575855e+06 |-8.731073e+05 |  80.49%
 300000 |266637 |  2377k|   7.9 |  22G|-1.575855e+06 |-8.731073e+05 |  80.49%
 300100 |266711 |  2377k|   7.9 |  22G|-1.575855e+06 |-8.731073e+05 |  80.49%
 300200 |266789 |  2378k|   7.9 |  22G|-1.575855e+06 |-8.731073e+05 |  80.49%
 300300 |266873 |  2378k|   7.9 |  22G|-1.575855e+06 |-8.731073e+05 |  80.49%
 300400 |266955 |  2379k|   7.9 |  22G|-1.575852e+06 |-8.731073e+05 |  80.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 300500 |267043 |  2380k|   7.9 |  22G|-1.575852e+06 |-8.731073e+05 |  80.49%
 300600 |267139 |  2381k|   7.9 |  22G|-1.575850e+06 |-8.731073e+05 |  80.49%
 300700 |267227 |  2382k|   7.9 |  22G|-1.575847e+06 |-8.731073e+05 |  80.49%
 300800 |267309 |  2382k|   7.9 |  22G|-1.575846e+06 |-8.731073e+05 |  80.49%
 300900 |267395 |  2383k|   7.9 |  22G|-1.575844e+06 |-8.731073e+05 |  80.49%
 301000 |267481 |  2384k|   7.9 |  22G|-1.575842e+06 |-8.731073e+05 |  80.49%
 301100 |267571 |  2385k|   7.9 |  22G|-1.575842e+06 |-8.731073e+05 |  80.49%
 301200 |267659 |  2386k|   7.9 |  22G|-1.575842e+06 |-8.731073e+05 |  80.49%
 301300 |267743 |  2387k|   7.9 |  22G|-1.575841e+06 |-8.731073e+05 |  80.49%
 301400 |267837 |  2388k|   7.9 |  22G|-1.575838e+06 |-8.731073e+05 |  80.49%
 301500 |267911 |  2388k|   7.9 |  22G|-1.575837e+06 |-8.731073e+05 |  80.49%
 301600 |268005 |  2389k|   7.9 |  22G|-1.575837e+06 |-8.731073e+05 |  80.49%
 301700 |268087 |  2390k|   7.9 |  22G|-1.575835e+06 |-8.731073e+05 |  80.49%
 301800 |268177 |  2391k|   7.9 |  22G|-1.575832e+06 |-8.731073e+05 |  80.49%
 301900 |268269 |  2392k|   7.9 |  22G|-1.575831e+06 |-8.731073e+05 |  80.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 302000 |268357 |  2393k|   7.9 |  22G|-1.575828e+06 |-8.731073e+05 |  80.49%
 302100 |268445 |  2393k|   7.9 |  22G|-1.575827e+06 |-8.731073e+05 |  80.48%
 302200 |268533 |  2394k|   7.9 |  22G|-1.575825e+06 |-8.731073e+05 |  80.48%
 302300 |268627 |  2395k|   7.9 |  22G|-1.575822e+06 |-8.731073e+05 |  80.48%
 302400 |268713 |  2396k|   7.9 |  22G|-1.575822e+06 |-8.731073e+05 |  80.48%
 302500 |268803 |  2397k|   7.9 |  22G|-1.575822e+06 |-8.731073e+05 |  80.48%
 302600 |268897 |  2398k|   7.9 |  22G|-1.575822e+06 |-8.731073e+05 |  80.48%
 302700 |268995 |  2398k|   7.9 |  22G|-1.575822e+06 |-8.731073e+05 |  80.48%
 302800 |269091 |  2399k|   7.9 |  22G|-1.575822e+06 |-8.731073e+05 |  80.48%
 302900 |269187 |  2400k|   7.9 |  22G|-1.575822e+06 |-8.731073e+05 |  80.48%
 303000 |269277 |  2400k|   7.9 |  22G|-1.575819e+06 |-8.731073e+05 |  80.48%
 303100 |269371 |  2401k|   7.9 |  22G|-1.575813e+06 |-8.731073e+05 |  80.48%
 303200 |269455 |  2402k|   7.9 |  22G|-1.575809e+06 |-8.731073e+05 |  80.48%
 303300 |269547 |  2403k|   7.9 |  22G|-1.575807e+06 |-8.731073e+05 |  80.48%
 303400 |269635 |  2404k|   7.9 |  22G|-1.575806e+06 |-8.731073e+05 |  80.48%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 303500 |269731 |  2404k|   7.9 |  22G|-1.575804e+06 |-8.731073e+05 |  80.48%
 303600 |269819 |  2405k|   7.9 |  22G|-1.575803e+06 |-8.731073e+05 |  80.48%
 303700 |269907 |  2406k|   7.9 |  22G|-1.575802e+06 |-8.731073e+05 |  80.48%
 303800 |269999 |  2407k|   7.9 |  22G|-1.575798e+06 |-8.731073e+05 |  80.48%
 303900 |270087 |  2408k|   7.9 |  22G|-1.575798e+06 |-8.731073e+05 |  80.48%
 304000 |270179 |  2408k|   7.9 |  22G|-1.575798e+06 |-8.731073e+05 |  80.48%
 304100 |270271 |  2409k|   7.9 |  22G|-1.575796e+06 |-8.731073e+05 |  80.48%
 304200 |270361 |  2410k|   7.9 |  22G|-1.575796e+06 |-8.731073e+05 |  80.48%
 304300 |270453 |  2411k|   7.9 |  22G|-1.575795e+06 |-8.731073e+05 |  80.48%
 304400 |270543 |  2411k|   7.9 |  22G|-1.575794e+06 |-8.731073e+05 |  80.48%
 304500 |270633 |  2412k|   7.9 |  22G|-1.575794e+06 |-8.731073e+05 |  80.48%
 304600 |270723 |  2413k|   7.9 |  22G|-1.575793e+06 |-8.731073e+05 |  80.48%
 304700 |270809 |  2414k|   7.9 |  22G|-1.575792e+06 |-8.731073e+05 |  80.48%
 304800 |270907 |  2415k|   7.9 |  22G|-1.575789e+06 |-8.731073e+05 |  80.48%
 304900 |270991 |  2416k|   7.9 |  22G|-1.575789e+06 |-8.731073e+05 |  80.48%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 305000 |271069 |  2417k|   7.9 |  22G|-1.575789e+06 |-8.731073e+05 |  80.48%
 305100 |271145 |  2418k|   7.9 |  22G|-1.575789e+06 |-8.731073e+05 |  80.48%
 305200 |271231 |  2419k|   7.9 |  22G|-1.575786e+06 |-8.731073e+05 |  80.48%
 305300 |271319 |  2419k|   7.9 |  22G|-1.575784e+06 |-8.731073e+05 |  80.48%
 305400 |271411 |  2420k|   7.9 |  22G|-1.575783e+06 |-8.731073e+05 |  80.48%
 305500 |271509 |  2421k|   7.9 |  22G|-1.575781e+06 |-8.731073e+05 |  80.48%
 305600 |271599 |  2421k|   7.9 |  22G|-1.575781e+06 |-8.731073e+05 |  80.48%
 305700 |271693 |  2422k|   7.9 |  22G|-1.575775e+06 |-8.731073e+05 |  80.48%
 305800 |271783 |  2423k|   7.9 |  22G|-1.575774e+06 |-8.731073e+05 |  80.48%
 305900 |271875 |  2423k|   7.9 |  22G|-1.575773e+06 |-8.731073e+05 |  80.48%
 306000 |271965 |  2424k|   7.9 |  22G|-1.575771e+06 |-8.731073e+05 |  80.48%
 306100 |272051 |  2425k|   7.9 |  22G|-1.575766e+06 |-8.731073e+05 |  80.48%
 306200 |272143 |  2426k|   7.9 |  22G|-1.575765e+06 |-8.731073e+05 |  80.48%
 306300 |272233 |  2426k|   7.9 |  22G|-1.575765e+06 |-8.731073e+05 |  80.48%
 306400 |272321 |  2427k|   7.9 |  22G|-1.575764e+06 |-8.731073e+05 |  80.48%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 306500 |272409 |  2428k|   7.9 |  22G|-1.575763e+06 |-8.731073e+05 |  80.48%
 306600 |272503 |  2428k|   7.9 |  22G|-1.575762e+06 |-8.731073e+05 |  80.48%
 306700 |272593 |  2429k|   7.9 |  22G|-1.575758e+06 |-8.731073e+05 |  80.48%
 306800 |272679 |  2430k|   7.9 |  22G|-1.575758e+06 |-8.731073e+05 |  80.48%
 306900 |272769 |  2431k|   7.9 |  22G|-1.575756e+06 |-8.731073e+05 |  80.48%
 307000 |272861 |  2432k|   7.9 |  22G|-1.575755e+06 |-8.731073e+05 |  80.48%
 307100 |272955 |  2432k|   7.9 |  22G|-1.575753e+06 |-8.731073e+05 |  80.48%
 307200 |273047 |  2433k|   7.9 |  22G|-1.575748e+06 |-8.731073e+05 |  80.48%
 307300 |273139 |  2434k|   7.9 |  22G|-1.575748e+06 |-8.731073e+05 |  80.48%
 307400 |273235 |  2435k|   7.9 |  22G|-1.575748e+06 |-8.731073e+05 |  80.48%
 307500 |273325 |  2436k|   7.9 |  22G|-1.575743e+06 |-8.731073e+05 |  80.48%
 307600 |273401 |  2437k|   7.9 |  22G|-1.575743e+06 |-8.731073e+05 |  80.48%
 307700 |273493 |  2437k|   7.9 |  22G|-1.575742e+06 |-8.731073e+05 |  80.48%
 307800 |273579 |  2438k|   7.9 |  22G|-1.575741e+06 |-8.731073e+05 |  80.48%
 307900 |273667 |  2439k|   7.9 |  22G|-1.575735e+06 |-8.731073e+05 |  80.47%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 308000 |273759 |  2440k|   7.9 |  22G|-1.575733e+06 |-8.731073e+05 |  80.47%
 308100 |273849 |  2440k|   7.9 |  22G|-1.575731e+06 |-8.731073e+05 |  80.47%
 308200 |273939 |  2441k|   7.9 |  22G|-1.575731e+06 |-8.731073e+05 |  80.47%
 308300 |274033 |  2442k|   7.9 |  22G|-1.575731e+06 |-8.731073e+05 |  80.47%
 308400 |274125 |  2442k|   7.9 |  22G|-1.575730e+06 |-8.731073e+05 |  80.47%
 308500 |274211 |  2443k|   7.9 |  22G|-1.575722e+06 |-8.731073e+05 |  80.47%
 308600 |274301 |  2444k|   7.9 |  22G|-1.575722e+06 |-8.731073e+05 |  80.47%
 308700 |274389 |  2444k|   7.9 |  22G|-1.575721e+06 |-8.731073e+05 |  80.47%
 308800 |274467 |  2445k|   7.9 |  22G|-1.575721e+06 |-8.731073e+05 |  80.47%
 308900 |274555 |  2446k|   7.9 |  22G|-1.575719e+06 |-8.731073e+05 |  80.47%
 309000 |274639 |  2446k|   7.9 |  22G|-1.575717e+06 |-8.731073e+05 |  80.47%
 309100 |274729 |  2447k|   7.9 |  22G|-1.575715e+06 |-8.731073e+05 |  80.47%
 309200 |274823 |  2448k|   7.9 |  22G|-1.575715e+06 |-8.731073e+05 |  80.47%
 309300 |274923 |  2449k|   7.9 |  22G|-1.575709e+06 |-8.731073e+05 |  80.47%
 309400 |275013 |  2449k|   7.9 |  22G|-1.575708e+06 |-8.731073e+05 |  80.47%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 309500 |275109 |  2450k|   7.9 |  22G|-1.575708e+06 |-8.731073e+05 |  80.47%
 309600 |275207 |  2451k|   7.9 |  22G|-1.575705e+06 |-8.731073e+05 |  80.47%
 309700 |275301 |  2451k|   7.9 |  22G|-1.575705e+06 |-8.731073e+05 |  80.47%
 309800 |275389 |  2452k|   7.9 |  22G|-1.575703e+06 |-8.731073e+05 |  80.47%
 309900 |275477 |  2453k|   7.9 |  22G|-1.575694e+06 |-8.731073e+05 |  80.47%
 310000 |275573 |  2454k|   7.9 |  22G|-1.575694e+06 |-8.731073e+05 |  80.47%
 310100 |275657 |  2454k|   7.9 |  22G|-1.575694e+06 |-8.731073e+05 |  80.47%
 310200 |275743 |  2455k|   7.9 |  22G|-1.575694e+06 |-8.731073e+05 |  80.47%
 310300 |275835 |  2456k|   7.9 |  22G|-1.575692e+06 |-8.731073e+05 |  80.47%
 310400 |275927 |  2456k|   7.9 |  22G|-1.575691e+06 |-8.731073e+05 |  80.47%
 310500 |276017 |  2457k|   7.9 |  22G|-1.575689e+06 |-8.731073e+05 |  80.47%
 310600 |276099 |  2458k|   7.9 |  22G|-1.575689e+06 |-8.731073e+05 |  80.47%
 310700 |276177 |  2459k|   7.9 |  22G|-1.575689e+06 |-8.731073e+05 |  80.47%
 310800 |276249 |  2460k|   7.9 |  22G|-1.575689e+06 |-8.731073e+05 |  80.47%
 310900 |276329 |  2461k|   7.9 |  22G|-1.575689e+06 |-8.731073e+05 |  80.47%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 311000 |276409 |  2462k|   7.9 |  22G|-1.575685e+06 |-8.731073e+05 |  80.47%
 311100 |276495 |  2463k|   7.9 |  22G|-1.575684e+06 |-8.731073e+05 |  80.47%
 311200 |276587 |  2464k|   7.9 |  22G|-1.575682e+06 |-8.731073e+05 |  80.47%
 311300 |276671 |  2465k|   7.9 |  22G|-1.575681e+06 |-8.731073e+05 |  80.47%
 311400 |276763 |  2465k|   7.9 |  22G|-1.575679e+06 |-8.731073e+05 |  80.47%
 311500 |276857 |  2466k|   7.9 |  22G|-1.575675e+06 |-8.731073e+05 |  80.47%
 311600 |276945 |  2467k|   7.9 |  22G|-1.575672e+06 |-8.731073e+05 |  80.47%
 311700 |277037 |  2468k|   7.9 |  22G|-1.575671e+06 |-8.731073e+05 |  80.47%
 311800 |277125 |  2468k|   7.9 |  22G|-1.575670e+06 |-8.731073e+05 |  80.47%
 311900 |277209 |  2469k|   7.9 |  22G|-1.575668e+06 |-8.731073e+05 |  80.47%
 312000 |277299 |  2470k|   7.9 |  22G|-1.575666e+06 |-8.731073e+05 |  80.47%
 312100 |277385 |  2471k|   7.9 |  22G|-1.575665e+06 |-8.731073e+05 |  80.47%
 312200 |277471 |  2472k|   7.9 |  22G|-1.575664e+06 |-8.731073e+05 |  80.47%
 312300 |277551 |  2473k|   7.9 |  22G|-1.575659e+06 |-8.731073e+05 |  80.47%
 312400 |277637 |  2474k|   7.9 |  22G|-1.575657e+06 |-8.731073e+05 |  80.47%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 312500 |277729 |  2474k|   7.9 |  22G|-1.575656e+06 |-8.731073e+05 |  80.47%
 312600 |277819 |  2475k|   7.9 |  22G|-1.575654e+06 |-8.731073e+05 |  80.47%
 312700 |277907 |  2475k|   7.9 |  22G|-1.575647e+06 |-8.731073e+05 |  80.46%
 312800 |277995 |  2476k|   7.9 |  22G|-1.575646e+06 |-8.731073e+05 |  80.46%
 312900 |278089 |  2477k|   7.9 |  22G|-1.575644e+06 |-8.731073e+05 |  80.46%
 313000 |278177 |  2477k|   7.9 |  22G|-1.575644e+06 |-8.731073e+05 |  80.46%
 313100 |278259 |  2479k|   7.9 |  22G|-1.575644e+06 |-8.731073e+05 |  80.46%
 313200 |278349 |  2479k|   7.9 |  22G|-1.575643e+06 |-8.731073e+05 |  80.46%
 313300 |278437 |  2480k|   7.9 |  22G|-1.575643e+06 |-8.731073e+05 |  80.46%
 313400 |278529 |  2481k|   7.9 |  22G|-1.575642e+06 |-8.731073e+05 |  80.46%
 313500 |278625 |  2482k|   7.9 |  22G|-1.575641e+06 |-8.731073e+05 |  80.46%
 313600 |278719 |  2482k|   7.9 |  22G|-1.575639e+06 |-8.731073e+05 |  80.46%
 313700 |278813 |  2483k|   7.9 |  22G|-1.575639e+06 |-8.731073e+05 |  80.46%
 313800 |278901 |  2484k|   7.9 |  22G|-1.575639e+06 |-8.731073e+05 |  80.46%
 313900 |278989 |  2485k|   7.9 |  22G|-1.575635e+06 |-8.731073e+05 |  80.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 314000 |279071 |  2485k|   7.9 |  22G|-1.575634e+06 |-8.731073e+05 |  80.46%
 314100 |279161 |  2486k|   7.9 |  22G|-1.575633e+06 |-8.731073e+05 |  80.46%
 314200 |279249 |  2487k|   7.9 |  22G|-1.575631e+06 |-8.731073e+05 |  80.46%
 314300 |279341 |  2488k|   7.9 |  22G|-1.575631e+06 |-8.731073e+05 |  80.46%
 314400 |279433 |  2488k|   7.9 |  22G|-1.575630e+06 |-8.731073e+05 |  80.46%
 314500 |279519 |  2489k|   7.9 |  22G|-1.575630e+06 |-8.731073e+05 |  80.46%
 314600 |279613 |  2490k|   7.9 |  22G|-1.575629e+06 |-8.731073e+05 |  80.46%
 314700 |279703 |  2491k|   7.9 |  22G|-1.575625e+06 |-8.731073e+05 |  80.46%
 314800 |279791 |  2491k|   7.9 |  22G|-1.575621e+06 |-8.731073e+05 |  80.46%
 314900 |279881 |  2492k|   7.9 |  22G|-1.575619e+06 |-8.731073e+05 |  80.46%
 315000 |279969 |  2493k|   7.9 |  22G|-1.575617e+06 |-8.731073e+05 |  80.46%
 315100 |280061 |  2494k|   7.9 |  22G|-1.575617e+06 |-8.731073e+05 |  80.46%
 315200 |280151 |  2495k|   7.9 |  22G|-1.575614e+06 |-8.731073e+05 |  80.46%
 315300 |280231 |  2495k|   7.9 |  22G|-1.575614e+06 |-8.731073e+05 |  80.46%
 315400 |280323 |  2496k|   7.9 |  22G|-1.575612e+06 |-8.731073e+05 |  80.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 315500 |280403 |  2497k|   7.9 |  22G|-1.575606e+06 |-8.731073e+05 |  80.46%
 315600 |280483 |  2498k|   7.9 |  22G|-1.575605e+06 |-8.731073e+05 |  80.46%
 315700 |280571 |  2498k|   7.9 |  22G|-1.575603e+06 |-8.731073e+05 |  80.46%
 315800 |280655 |  2499k|   7.9 |  22G|-1.575601e+06 |-8.731073e+05 |  80.46%
 315900 |280745 |  2500k|   7.9 |  22G|-1.575599e+06 |-8.731073e+05 |  80.46%
 316000 |280829 |  2501k|   7.9 |  22G|-1.575599e+06 |-8.731073e+05 |  80.46%
 316100 |280919 |  2502k|   7.9 |  22G|-1.575598e+06 |-8.731073e+05 |  80.46%
 316200 |281007 |  2502k|   7.9 |  22G|-1.575597e+06 |-8.731073e+05 |  80.46%
 316300 |281087 |  2503k|   7.9 |  22G|-1.575592e+06 |-8.731073e+05 |  80.46%
 316400 |281171 |  2504k|   7.9 |  22G|-1.575589e+06 |-8.731073e+05 |  80.46%
 316500 |281257 |  2505k|   7.9 |  22G|-1.575586e+06 |-8.731073e+05 |  80.46%
 316600 |281339 |  2505k|   7.9 |  22G|-1.575583e+06 |-8.731073e+05 |  80.46%
 316700 |281427 |  2506k|   7.9 |  22G|-1.575583e+06 |-8.731073e+05 |  80.46%
 316800 |281509 |  2507k|   7.9 |  22G|-1.575583e+06 |-8.731073e+05 |  80.46%
 316900 |281595 |  2507k|   7.9 |  22G|-1.575579e+06 |-8.731073e+05 |  80.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 317000 |281683 |  2508k|   7.9 |  22G|-1.575577e+06 |-8.731073e+05 |  80.46%
 317100 |281763 |  2509k|   7.9 |  22G|-1.575575e+06 |-8.731073e+05 |  80.46%
 317200 |281851 |  2510k|   7.9 |  22G|-1.575575e+06 |-8.731073e+05 |  80.46%
 317300 |281937 |  2511k|   7.9 |  22G|-1.575574e+06 |-8.731073e+05 |  80.46%
 317400 |282019 |  2512k|   7.9 |  22G|-1.575574e+06 |-8.731073e+05 |  80.46%
 317500 |282109 |  2512k|   7.9 |  22G|-1.575573e+06 |-8.731073e+05 |  80.46%
 317600 |282193 |  2513k|   7.9 |  22G|-1.575571e+06 |-8.731073e+05 |  80.46%
 317700 |282277 |  2514k|   7.9 |  22G|-1.575568e+06 |-8.731073e+05 |  80.46%
 317800 |282369 |  2515k|   7.9 |  22G|-1.575567e+06 |-8.731073e+05 |  80.46%
 317900 |282457 |  2516k|   7.9 |  22G|-1.575563e+06 |-8.731073e+05 |  80.45%
 318000 |282545 |  2517k|   7.9 |  22G|-1.575562e+06 |-8.731073e+05 |  80.45%
 318100 |282625 |  2518k|   7.9 |  22G|-1.575562e+06 |-8.731073e+05 |  80.45%
 318200 |282713 |  2519k|   7.9 |  22G|-1.575560e+06 |-8.731073e+05 |  80.45%
 318300 |282795 |  2520k|   7.9 |  22G|-1.575560e+06 |-8.731073e+05 |  80.45%
 318400 |282883 |  2521k|   7.9 |  22G|-1.575559e+06 |-8.731073e+05 |  80.45%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 318500 |282975 |  2521k|   7.9 |  22G|-1.575555e+06 |-8.731073e+05 |  80.45%
 318600 |283067 |  2522k|   7.9 |  22G|-1.575555e+06 |-8.731073e+05 |  80.45%
 318700 |283155 |  2522k|   7.9 |  22G|-1.575553e+06 |-8.731073e+05 |  80.45%
 318800 |283243 |  2523k|   7.9 |  22G|-1.575551e+06 |-8.731073e+05 |  80.45%
 318900 |283337 |  2524k|   7.9 |  22G|-1.575550e+06 |-8.731073e+05 |  80.45%
