WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-3.000000) * <_var0_>) + (7.000000 * <_var1_>) + ((-5.000000) * <_var3_>) + (1.000000 * <_var4_>) + (1.000000 * <_var5_>) + (2.000000 * <_var7_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var9_>) + ((-9.000000) * <_var10_>) + (3.000000 * <_var11_>) + (5.000000 * <_var12_>) + (1.000000 * <_var15_>) + (7.000000 * <_var16_>) + ((-7.000000) * <_var17_>) + ((-4.000000) * <_var18_>) + ((-6.000000) * <_var19_>)) <= -5;
violation: right hand side is violated by 5 (scaled: 5)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 1506 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1506 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1506 variables (0 bin, 0 int, 0 impl, 1506 cont) and 1001 constraints
   1000 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 1.51

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 513600 |480773 |  4164k|   8.1 |  38G|-4.681260e+04 |-1.174820e+04 | 298.47%
 513700 |480871 |  4165k|   8.1 |  38G|-4.681253e+04 |-1.174820e+04 | 298.47%
 513800 |480963 |  4166k|   8.1 |  38G|-4.681235e+04 |-1.174820e+04 | 298.46%
 513900 |481053 |  4167k|   8.1 |  38G|-4.681231e+04 |-1.174820e+04 | 298.46%
 514000 |481147 |  4167k|   8.1 |  38G|-4.681228e+04 |-1.174820e+04 | 298.46%
 514100 |481245 |  4168k|   8.1 |  38G|-4.681224e+04 |-1.174820e+04 | 298.46%
 514200 |481341 |  4169k|   8.1 |  38G|-4.681224e+04 |-1.174820e+04 | 298.46%
 514300 |481437 |  4170k|   8.1 |  38G|-4.681224e+04 |-1.174820e+04 | 298.46%
 514400 |481537 |  4171k|   8.1 |  38G|-4.681224e+04 |-1.174820e+04 | 298.46%
 514500 |481633 |  4171k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 514600 |481721 |  4172k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 514700 |481809 |  4173k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 514800 |481899 |  4174k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 514900 |481991 |  4174k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515000 |482079 |  4175k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515100 |482171 |  4176k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515200 |482261 |  4177k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515300 |482349 |  4178k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515400 |482439 |  4179k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515500 |482531 |  4179k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515600 |482619 |  4180k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515700 |482707 |  4181k|   8.1 |  38G|-4.681220e+04 |-1.174820e+04 | 298.46%
 515800 |482797 |  4182k|   8.1 |  38G|-4.681215e+04 |-1.174820e+04 | 298.46%
 515900 |482893 |  4183k|   8.1 |  38G|-4.681203e+04 |-1.174820e+04 | 298.46%
 516000 |482987 |  4184k|   8.1 |  38G|-4.681192e+04 |-1.174820e+04 | 298.46%
 516100 |483085 |  4184k|   8.1 |  38G|-4.681192e+04 |-1.174820e+04 | 298.46%
 516200 |483171 |  4185k|   8.1 |  38G|-4.681179e+04 |-1.174820e+04 | 298.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 516300 |483271 |  4186k|   8.1 |  38G|-4.681178e+04 |-1.174820e+04 | 298.46%
 516400 |483361 |  4187k|   8.1 |  38G|-4.681171e+04 |-1.174820e+04 | 298.46%
 516500 |483457 |  4188k|   8.1 |  38G|-4.681171e+04 |-1.174820e+04 | 298.46%
 516600 |483557 |  4189k|   8.1 |  38G|-4.681154e+04 |-1.174820e+04 | 298.46%
 516700 |483653 |  4189k|   8.1 |  38G|-4.681144e+04 |-1.174820e+04 | 298.46%
 516800 |483753 |  4190k|   8.1 |  38G|-4.681142e+04 |-1.174820e+04 | 298.46%
 516900 |483843 |  4191k|   8.1 |  38G|-4.681137e+04 |-1.174820e+04 | 298.46%
 517000 |483937 |  4192k|   8.1 |  38G|-4.681137e+04 |-1.174820e+04 | 298.46%
 517100 |484025 |  4193k|   8.1 |  38G|-4.681137e+04 |-1.174820e+04 | 298.46%
 517200 |484113 |  4194k|   8.1 |  38G|-4.681137e+04 |-1.174820e+04 | 298.46%
 517300 |484207 |  4194k|   8.1 |  38G|-4.681137e+04 |-1.174820e+04 | 298.46%
 517400 |484299 |  4195k|   8.1 |  38G|-4.681137e+04 |-1.174820e+04 | 298.46%
 517500 |484389 |  4196k|   8.1 |  38G|-4.681135e+04 |-1.174820e+04 | 298.46%
 517600 |484483 |  4197k|   8.1 |  38G|-4.681135e+04 |-1.174820e+04 | 298.46%
 517700 |484575 |  4197k|   8.1 |  38G|-4.681135e+04 |-1.174820e+04 | 298.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 517800 |484667 |  4198k|   8.1 |  38G|-4.681135e+04 |-1.174820e+04 | 298.46%
 517900 |484759 |  4199k|   8.1 |  38G|-4.681135e+04 |-1.174820e+04 | 298.46%
 518000 |484855 |  4200k|   8.1 |  38G|-4.681135e+04 |-1.174820e+04 | 298.46%
 518100 |484953 |  4201k|   8.1 |  38G|-4.681135e+04 |-1.174820e+04 | 298.46%
 518200 |485053 |  4201k|   8.1 |  38G|-4.681135e+04 |-1.174820e+04 | 298.46%
 518300 |485149 |  4202k|   8.1 |  38G|-4.681133e+04 |-1.174820e+04 | 298.46%
 518400 |485243 |  4203k|   8.1 |  38G|-4.681130e+04 |-1.174820e+04 | 298.46%
 518500 |485337 |  4204k|   8.1 |  38G|-4.681129e+04 |-1.174820e+04 | 298.46%
 518600 |485431 |  4205k|   8.1 |  38G|-4.681124e+04 |-1.174820e+04 | 298.45%
 518700 |485517 |  4206k|   8.1 |  38G|-4.681122e+04 |-1.174820e+04 | 298.45%
 518800 |485603 |  4206k|   8.1 |  38G|-4.681122e+04 |-1.174820e+04 | 298.45%
 518900 |485697 |  4207k|   8.1 |  38G|-4.681122e+04 |-1.174820e+04 | 298.45%
 519000 |485793 |  4208k|   8.1 |  38G|-4.681122e+04 |-1.174820e+04 | 298.45%
 519100 |485883 |  4209k|   8.1 |  38G|-4.681122e+04 |-1.174820e+04 | 298.45%
 519200 |485979 |  4210k|   8.1 |  38G|-4.681119e+04 |-1.174820e+04 | 298.45%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 519300 |486071 |  4211k|   8.1 |  38G|-4.681112e+04 |-1.174820e+04 | 298.45%
 519400 |486167 |  4212k|   8.1 |  38G|-4.681103e+04 |-1.174820e+04 | 298.45%
 519500 |486261 |  4213k|   8.1 |  38G|-4.681099e+04 |-1.174820e+04 | 298.45%
 519600 |486357 |  4213k|   8.1 |  38G|-4.681093e+04 |-1.174820e+04 | 298.45%
 519700 |486457 |  4214k|   8.1 |  38G|-4.681091e+04 |-1.174820e+04 | 298.45%
 519800 |486553 |  4215k|   8.1 |  38G|-4.681080e+04 |-1.174820e+04 | 298.45%
 519900 |486647 |  4216k|   8.1 |  38G|-4.681077e+04 |-1.174820e+04 | 298.45%
 520000 |486743 |  4217k|   8.1 |  38G|-4.681072e+04 |-1.174820e+04 | 298.45%
 520100 |486837 |  4218k|   8.1 |  38G|-4.681064e+04 |-1.174820e+04 | 298.45%
 520200 |486929 |  4218k|   8.1 |  38G|-4.681056e+04 |-1.174820e+04 | 298.45%
 520300 |487021 |  4219k|   8.1 |  38G|-4.681056e+04 |-1.174820e+04 | 298.45%
 520400 |487107 |  4220k|   8.1 |  38G|-4.681051e+04 |-1.174820e+04 | 298.45%
 520500 |487197 |  4221k|   8.1 |  38G|-4.681047e+04 |-1.174820e+04 | 298.45%
 520600 |487287 |  4222k|   8.1 |  38G|-4.681039e+04 |-1.174820e+04 | 298.45%
 520700 |487381 |  4223k|   8.1 |  38G|-4.681025e+04 |-1.174820e+04 | 298.45%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 520800 |487481 |  4224k|   8.1 |  38G|-4.681020e+04 |-1.174820e+04 | 298.45%
 520900 |487579 |  4224k|   8.1 |  38G|-4.681020e+04 |-1.174820e+04 | 298.45%
 521000 |487669 |  4225k|   8.1 |  38G|-4.681020e+04 |-1.174820e+04 | 298.45%
 521100 |487761 |  4226k|   8.1 |  38G|-4.681018e+04 |-1.174820e+04 | 298.45%
 521200 |487859 |  4227k|   8.1 |  38G|-4.681009e+04 |-1.174820e+04 | 298.44%
 521300 |487945 |  4228k|   8.1 |  38G|-4.681009e+04 |-1.174820e+04 | 298.44%
 521400 |488031 |  4228k|   8.1 |  38G|-4.681009e+04 |-1.174820e+04 | 298.44%
 521500 |488111 |  4229k|   8.1 |  38G|-4.681009e+04 |-1.174820e+04 | 298.44%
 521600 |488195 |  4230k|   8.1 |  38G|-4.681009e+04 |-1.174820e+04 | 298.44%
 521700 |488285 |  4231k|   8.1 |  38G|-4.681008e+04 |-1.174820e+04 | 298.44%
 521800 |488379 |  4232k|   8.1 |  38G|-4.681008e+04 |-1.174820e+04 | 298.44%
 521900 |488475 |  4233k|   8.1 |  38G|-4.681008e+04 |-1.174820e+04 | 298.44%
 522000 |488567 |  4234k|   8.1 |  38G|-4.681008e+04 |-1.174820e+04 | 298.44%
 522100 |488661 |  4234k|   8.1 |  38G|-4.681003e+04 |-1.174820e+04 | 298.44%
 522200 |488759 |  4235k|   8.1 |  38G|-4.680997e+04 |-1.174820e+04 | 298.44%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 522300 |488853 |  4236k|   8.1 |  38G|-4.680988e+04 |-1.174820e+04 | 298.44%
 522400 |488951 |  4237k|   8.1 |  38G|-4.680952e+04 |-1.174820e+04 | 298.44%
 522500 |489051 |  4238k|   8.1 |  38G|-4.680952e+04 |-1.174820e+04 | 298.44%
 522600 |489147 |  4239k|   8.1 |  38G|-4.680944e+04 |-1.174820e+04 | 298.44%
 522700 |489245 |  4239k|   8.1 |  38G|-4.680943e+04 |-1.174820e+04 | 298.44%
 522800 |489335 |  4240k|   8.1 |  38G|-4.680943e+04 |-1.174820e+04 | 298.44%
 522900 |489421 |  4241k|   8.1 |  38G|-4.680943e+04 |-1.174820e+04 | 298.44%
 523000 |489513 |  4242k|   8.1 |  38G|-4.680943e+04 |-1.174820e+04 | 298.44%
 523100 |489601 |  4243k|   8.1 |  38G|-4.680943e+04 |-1.174820e+04 | 298.44%
 523200 |489691 |  4244k|   8.1 |  38G|-4.680943e+04 |-1.174820e+04 | 298.44%
 523300 |489779 |  4245k|   8.1 |  38G|-4.680943e+04 |-1.174820e+04 | 298.44%
 523400 |489871 |  4245k|   8.1 |  38G|-4.680943e+04 |-1.174820e+04 | 298.44%
 523500 |489965 |  4246k|   8.1 |  38G|-4.680926e+04 |-1.174820e+04 | 298.44%
 523600 |490055 |  4247k|   8.1 |  38G|-4.680919e+04 |-1.174820e+04 | 298.44%
 523700 |490149 |  4248k|   8.1 |  38G|-4.680919e+04 |-1.174820e+04 | 298.44%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 523800 |490245 |  4249k|   8.1 |  38G|-4.680911e+04 |-1.174820e+04 | 298.44%
 523900 |490339 |  4250k|   8.1 |  38G|-4.680911e+04 |-1.174820e+04 | 298.44%
 524000 |490431 |  4250k|   8.1 |  38G|-4.680911e+04 |-1.174820e+04 | 298.44%
 524100 |490515 |  4251k|   8.1 |  38G|-4.680911e+04 |-1.174820e+04 | 298.44%
 524200 |490609 |  4252k|   8.1 |  38G|-4.680911e+04 |-1.174820e+04 | 298.44%
 524300 |490695 |  4253k|   8.1 |  38G|-4.680911e+04 |-1.174820e+04 | 298.44%
 524400 |490779 |  4254k|   8.1 |  38G|-4.680911e+04 |-1.174820e+04 | 298.44%
 524500 |490867 |  4254k|   8.1 |  38G|-4.680894e+04 |-1.174820e+04 | 298.44%
 524600 |490959 |  4255k|   8.1 |  38G|-4.680891e+04 |-1.174820e+04 | 298.43%
 524700 |491051 |  4256k|   8.1 |  38G|-4.680884e+04 |-1.174820e+04 | 298.43%
 524800 |491147 |  4257k|   8.1 |  38G|-4.680872e+04 |-1.174820e+04 | 298.43%
 524900 |491239 |  4258k|   8.1 |  38G|-4.680872e+04 |-1.174820e+04 | 298.43%
 525000 |491329 |  4259k|   8.1 |  38G|-4.680872e+04 |-1.174820e+04 | 298.43%
 525100 |491425 |  4260k|   8.1 |  38G|-4.680871e+04 |-1.174820e+04 | 298.43%
 525200 |491519 |  4261k|   8.1 |  38G|-4.680870e+04 |-1.174820e+04 | 298.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 525300 |491615 |  4262k|   8.1 |  38G|-4.680855e+04 |-1.174820e+04 | 298.43%
 525400 |491707 |  4263k|   8.1 |  38G|-4.680842e+04 |-1.174820e+04 | 298.43%
 525500 |491801 |  4264k|   8.1 |  38G|-4.680841e+04 |-1.174820e+04 | 298.43%
 525600 |491893 |  4265k|   8.1 |  38G|-4.680841e+04 |-1.174820e+04 | 298.43%
 525700 |491985 |  4265k|   8.1 |  38G|-4.680841e+04 |-1.174820e+04 | 298.43%
 525800 |492073 |  4266k|   8.1 |  38G|-4.680841e+04 |-1.174820e+04 | 298.43%
 525900 |492163 |  4267k|   8.1 |  38G|-4.680841e+04 |-1.174820e+04 | 298.43%
 526000 |492245 |  4268k|   8.1 |  38G|-4.680841e+04 |-1.174820e+04 | 298.43%
 526100 |492333 |  4268k|   8.1 |  39G|-4.680841e+04 |-1.174820e+04 | 298.43%
 526200 |492419 |  4269k|   8.1 |  39G|-4.680841e+04 |-1.174820e+04 | 298.43%
 526300 |492509 |  4270k|   8.1 |  39G|-4.680838e+04 |-1.174820e+04 | 298.43%
 526400 |492605 |  4271k|   8.1 |  39G|-4.680825e+04 |-1.174820e+04 | 298.43%
 526500 |492705 |  4272k|   8.1 |  39G|-4.680821e+04 |-1.174820e+04 | 298.43%
 526600 |492805 |  4272k|   8.1 |  39G|-4.680808e+04 |-1.174820e+04 | 298.43%
 526700 |492901 |  4273k|   8.1 |  39G|-4.680804e+04 |-1.174820e+04 | 298.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 526800 |492991 |  4274k|   8.1 |  39G|-4.680786e+04 |-1.174820e+04 | 298.43%
 526900 |493087 |  4275k|   8.1 |  39G|-4.680776e+04 |-1.174820e+04 | 298.43%
 527000 |493187 |  4276k|   8.1 |  39G|-4.680771e+04 |-1.174820e+04 | 298.42%
 527100 |493285 |  4277k|   8.1 |  39G|-4.680760e+04 |-1.174820e+04 | 298.42%
 527200 |493379 |  4278k|   8.1 |  39G|-4.680760e+04 |-1.174820e+04 | 298.42%
 527300 |493471 |  4279k|   8.1 |  39G|-4.680760e+04 |-1.174820e+04 | 298.42%
 527400 |493567 |  4280k|   8.1 |  39G|-4.680743e+04 |-1.174820e+04 | 298.42%
 527500 |493665 |  4281k|   8.1 |  39G|-4.680732e+04 |-1.174820e+04 | 298.42%
 527600 |493763 |  4282k|   8.1 |  39G|-4.680727e+04 |-1.174820e+04 | 298.42%
 527700 |493863 |  4282k|   8.1 |  39G|-4.680717e+04 |-1.174820e+04 | 298.42%
 527800 |493963 |  4283k|   8.1 |  39G|-4.680712e+04 |-1.174820e+04 | 298.42%
 527900 |494059 |  4284k|   8.1 |  39G|-4.680710e+04 |-1.174820e+04 | 298.42%
 528000 |494159 |  4285k|   8.1 |  39G|-4.680692e+04 |-1.174820e+04 | 298.42%
 528100 |494255 |  4286k|   8.1 |  39G|-4.680682e+04 |-1.174820e+04 | 298.42%
 528200 |494349 |  4287k|   8.1 |  39G|-4.680681e+04 |-1.174820e+04 | 298.42%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 528300 |494445 |  4287k|   8.1 |  39G|-4.680679e+04 |-1.174820e+04 | 298.42%
 528400 |494539 |  4288k|   8.1 |  39G|-4.680660e+04 |-1.174820e+04 | 298.42%
 528500 |494637 |  4289k|   8.1 |  39G|-4.680653e+04 |-1.174820e+04 | 298.41%
 528600 |494727 |  4290k|   8.1 |  39G|-4.680639e+04 |-1.174820e+04 | 298.41%
 528700 |494815 |  4291k|   8.1 |  39G|-4.680634e+04 |-1.174820e+04 | 298.41%
 528800 |494903 |  4292k|   8.1 |  39G|-4.680634e+04 |-1.174820e+04 | 298.41%
 528900 |494991 |  4292k|   8.1 |  39G|-4.680634e+04 |-1.174820e+04 | 298.41%
 529000 |495081 |  4293k|   8.1 |  39G|-4.680626e+04 |-1.174820e+04 | 298.41%
 529100 |495171 |  4294k|   8.1 |  39G|-4.680620e+04 |-1.174820e+04 | 298.41%
 529200 |495269 |  4295k|   8.1 |  39G|-4.680610e+04 |-1.174820e+04 | 298.41%
 529300 |495367 |  4296k|   8.1 |  39G|-4.680605e+04 |-1.174820e+04 | 298.41%
 529400 |495457 |  4297k|   8.1 |  39G|-4.680605e+04 |-1.174820e+04 | 298.41%
 529500 |495545 |  4297k|   8.1 |  39G|-4.680605e+04 |-1.174820e+04 | 298.41%
 529600 |495631 |  4298k|   8.1 |  39G|-4.680599e+04 |-1.174820e+04 | 298.41%
 529700 |495731 |  4299k|   8.1 |  39G|-4.680593e+04 |-1.174820e+04 | 298.41%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 529800 |495831 |  4300k|   8.1 |  39G|-4.680589e+04 |-1.174820e+04 | 298.41%
 529900 |495927 |  4301k|   8.1 |  39G|-4.680589e+04 |-1.174820e+04 | 298.41%
 530000 |496019 |  4302k|   8.1 |  39G|-4.680579e+04 |-1.174820e+04 | 298.41%
 530100 |496113 |  4303k|   8.1 |  39G|-4.680579e+04 |-1.174820e+04 | 298.41%
 530200 |496199 |  4303k|   8.1 |  39G|-4.680579e+04 |-1.174820e+04 | 298.41%
 530300 |496283 |  4304k|   8.1 |  39G|-4.680579e+04 |-1.174820e+04 | 298.41%
 530400 |496375 |  4305k|   8.1 |  39G|-4.680562e+04 |-1.174820e+04 | 298.41%
 530500 |496465 |  4306k|   8.1 |  39G|-4.680554e+04 |-1.174820e+04 | 298.41%
 530600 |496561 |  4307k|   8.1 |  39G|-4.680554e+04 |-1.174820e+04 | 298.41%
 530700 |496651 |  4308k|   8.1 |  39G|-4.680554e+04 |-1.174820e+04 | 298.41%
 530800 |496741 |  4308k|   8.1 |  39G|-4.680554e+04 |-1.174820e+04 | 298.41%
 530900 |496831 |  4309k|   8.1 |  39G|-4.680554e+04 |-1.174820e+04 | 298.41%
 531000 |496917 |  4310k|   8.1 |  39G|-4.680554e+04 |-1.174820e+04 | 298.41%
 531100 |497011 |  4311k|   8.1 |  39G|-4.680554e+04 |-1.174820e+04 | 298.41%
 531200 |497109 |  4312k|   8.1 |  39G|-4.680499e+04 |-1.174820e+04 | 298.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 531300 |497209 |  4313k|   8.1 |  39G|-4.680498e+04 |-1.174820e+04 | 298.40%
 531400 |497309 |  4314k|   8.1 |  39G|-4.680493e+04 |-1.174820e+04 | 298.40%
 531500 |497405 |  4314k|   8.1 |  39G|-4.680483e+04 |-1.174820e+04 | 298.40%
 531600 |497499 |  4315k|   8.1 |  39G|-4.680478e+04 |-1.174820e+04 | 298.40%
 531700 |497595 |  4316k|   8.1 |  39G|-4.680471e+04 |-1.174820e+04 | 298.40%
 531800 |497689 |  4317k|   8.1 |  39G|-4.680466e+04 |-1.174820e+04 | 298.40%
 531900 |497783 |  4318k|   8.1 |  39G|-4.680454e+04 |-1.174820e+04 | 298.40%
 532000 |497879 |  4319k|   8.1 |  39G|-4.680454e+04 |-1.174820e+04 | 298.40%
 532100 |497969 |  4320k|   8.1 |  39G|-4.680452e+04 |-1.174820e+04 | 298.40%
 532200 |498065 |  4320k|   8.1 |  39G|-4.680452e+04 |-1.174820e+04 | 298.40%
 532300 |498161 |  4321k|   8.1 |  39G|-4.680447e+04 |-1.174820e+04 | 298.40%
 532400 |498253 |  4322k|   8.1 |  39G|-4.680432e+04 |-1.174820e+04 | 298.40%
 532500 |498345 |  4323k|   8.1 |  39G|-4.680432e+04 |-1.174820e+04 | 298.40%
 532600 |498431 |  4324k|   8.1 |  39G|-4.680424e+04 |-1.174820e+04 | 298.40%
 532700 |498527 |  4325k|   8.1 |  39G|-4.680419e+04 |-1.174820e+04 | 298.39%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 532800 |498621 |  4325k|   8.1 |  39G|-4.680415e+04 |-1.174820e+04 | 298.39%
 532900 |498717 |  4326k|   8.1 |  39G|-4.680407e+04 |-1.174820e+04 | 298.39%
 533000 |498805 |  4327k|   8.1 |  39G|-4.680407e+04 |-1.174820e+04 | 298.39%
 533100 |498889 |  4328k|   8.1 |  39G|-4.680406e+04 |-1.174820e+04 | 298.39%
 533200 |498977 |  4329k|   8.1 |  39G|-4.680406e+04 |-1.174820e+04 | 298.39%
 533300 |499069 |  4330k|   8.1 |  39G|-4.680406e+04 |-1.174820e+04 | 298.39%
 533400 |499159 |  4330k|   8.1 |  39G|-4.680406e+04 |-1.174820e+04 | 298.39%
 533500 |499255 |  4331k|   8.1 |  39G|-4.680406e+04 |-1.174820e+04 | 298.39%
 533600 |499349 |  4332k|   8.1 |  39G|-4.680394e+04 |-1.174820e+04 | 298.39%
 533700 |499443 |  4333k|   8.1 |  39G|-4.680391e+04 |-1.174820e+04 | 298.39%
 533800 |499543 |  4334k|   8.1 |  39G|-4.680375e+04 |-1.174820e+04 | 298.39%
 533900 |499643 |  4335k|   8.1 |  39G|-4.680368e+04 |-1.174820e+04 | 298.39%
 534000 |499743 |  4336k|   8.1 |  39G|-4.680366e+04 |-1.174820e+04 | 298.39%
 534100 |499837 |  4336k|   8.1 |  39G|-4.680362e+04 |-1.174820e+04 | 298.39%
 534200 |499929 |  4337k|   8.1 |  39G|-4.680362e+04 |-1.174820e+04 | 298.39%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 534300 |500019 |  4338k|   8.1 |  39G|-4.680353e+04 |-1.174820e+04 | 298.39%
 534400 |500113 |  4339k|   8.1 |  39G|-4.680350e+04 |-1.174820e+04 | 298.39%
 534500 |500205 |  4340k|   8.1 |  39G|-4.680348e+04 |-1.174820e+04 | 298.39%
 534600 |500299 |  4340k|   8.1 |  39G|-4.680341e+04 |-1.174820e+04 | 298.39%
 534700 |500389 |  4341k|   8.1 |  39G|-4.680341e+04 |-1.174820e+04 | 298.39%
 534800 |500481 |  4342k|   8.1 |  39G|-4.680341e+04 |-1.174820e+04 | 298.39%
 534900 |500577 |  4343k|   8.1 |  39G|-4.680326e+04 |-1.174820e+04 | 298.39%
 535000 |500667 |  4344k|   8.1 |  39G|-4.680322e+04 |-1.174820e+04 | 298.39%
 535100 |500763 |  4344k|   8.1 |  39G|-4.680313e+04 |-1.174820e+04 | 298.39%
 535200 |500853 |  4345k|   8.1 |  39G|-4.680305e+04 |-1.174820e+04 | 298.38%
 535300 |500941 |  4346k|   8.1 |  39G|-4.680274e+04 |-1.174820e+04 | 298.38%
 535400 |501035 |  4347k|   8.1 |  39G|-4.680267e+04 |-1.174820e+04 | 298.38%
 535500 |501127 |  4348k|   8.1 |  39G|-4.680242e+04 |-1.174820e+04 | 298.38%
 535600 |501209 |  4349k|   8.1 |  39G|-4.680235e+04 |-1.174820e+04 | 298.38%
 535700 |501305 |  4349k|   8.1 |  39G|-4.680235e+04 |-1.174820e+04 | 298.38%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 535800 |501401 |  4350k|   8.1 |  39G|-4.680235e+04 |-1.174820e+04 | 298.38%
 535900 |501497 |  4351k|   8.1 |  39G|-4.680224e+04 |-1.174820e+04 | 298.38%
 536000 |501585 |  4352k|   8.1 |  39G|-4.680224e+04 |-1.174820e+04 | 298.38%
 536100 |501671 |  4353k|   8.1 |  39G|-4.680224e+04 |-1.174820e+04 | 298.38%
 536200 |501761 |  4353k|   8.1 |  39G|-4.680224e+04 |-1.174820e+04 | 298.38%
 536300 |501849 |  4354k|   8.1 |  39G|-4.680224e+04 |-1.174820e+04 | 298.38%
 536400 |501935 |  4355k|   8.1 |  39G|-4.680224e+04 |-1.174820e+04 | 298.38%
 536500 |502013 |  4356k|   8.1 |  39G|-4.680224e+04 |-1.174820e+04 | 298.38%
 536600 |502097 |  4356k|   8.1 |  39G|-4.680223e+04 |-1.174820e+04 | 298.38%
 536700 |502189 |  4357k|   8.1 |  39G|-4.680218e+04 |-1.174820e+04 | 298.38%
 536800 |502281 |  4358k|   8.1 |  39G|-4.680211e+04 |-1.174820e+04 | 298.38%
 536900 |502379 |  4359k|   8.1 |  39G|-4.680207e+04 |-1.174820e+04 | 298.38%
 537000 |502475 |  4360k|   8.1 |  39G|-4.680196e+04 |-1.174820e+04 | 298.38%
 537100 |502565 |  4361k|   8.1 |  39G|-4.680193e+04 |-1.174820e+04 | 298.38%
 537200 |502651 |  4362k|   8.1 |  39G|-4.680184e+04 |-1.174820e+04 | 298.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 537300 |502741 |  4363k|   8.1 |  39G|-4.680179e+04 |-1.174820e+04 | 298.37%
 537400 |502833 |  4364k|   8.1 |  39G|-4.680167e+04 |-1.174820e+04 | 298.37%
 537500 |502933 |  4364k|   8.1 |  39G|-4.680151e+04 |-1.174820e+04 | 298.37%
 537600 |503015 |  4365k|   8.1 |  39G|-4.680150e+04 |-1.174820e+04 | 298.37%
 537700 |503115 |  4366k|   8.1 |  39G|-4.680148e+04 |-1.174820e+04 | 298.37%
 537800 |503199 |  4367k|   8.1 |  39G|-4.680147e+04 |-1.174820e+04 | 298.37%
 537900 |503295 |  4368k|   8.1 |  39G|-4.680142e+04 |-1.174820e+04 | 298.37%
 538000 |503385 |  4369k|   8.1 |  39G|-4.680140e+04 |-1.174820e+04 | 298.37%
 538100 |503485 |  4369k|   8.1 |  39G|-4.680127e+04 |-1.174820e+04 | 298.37%
 538200 |503577 |  4370k|   8.1 |  39G|-4.680127e+04 |-1.174820e+04 | 298.37%
 538300 |503665 |  4371k|   8.1 |  39G|-4.680127e+04 |-1.174820e+04 | 298.37%
 538400 |503753 |  4372k|   8.1 |  39G|-4.680127e+04 |-1.174820e+04 | 298.37%
 538500 |503843 |  4372k|   8.1 |  39G|-4.680127e+04 |-1.174820e+04 | 298.37%
 538600 |503935 |  4373k|   8.1 |  39G|-4.680127e+04 |-1.174820e+04 | 298.37%
 538700 |504029 |  4374k|   8.1 |  39G|-4.680127e+04 |-1.174820e+04 | 298.37%
